Time,Value,State,Quality,Reason,Status,Suppression Type
2025-11-06 01:39:55.246,-.17 In.,Low Low,Good,Value Change,,
2025-11-06 01:39:54.913,-.17 In.,Low Low,Good,Value Change,,
2025-11-06 01:39:54.741,-.17 In.,Low Low,Good,Value Change,,
2025-11-06 01:39:53.826,-.17 In.,Low Low,Good,Value Change,,
2025-11-06 01:09:53.857,-.07 In.,Low Low,Good,Value Change,,
2025-11-06 01:09:53.512,-.07 In.,Low Low,Good,Value Change,,
2025-11-06 01:09:53.344,-.07 In.,Low Low,Good,Value Change,,
2025-11-06 01:09:52.731,-.07 In.,Low Low,Good,Value Change,,
2025-11-06 00:39:53.000,.30 In.,Normal,Good,Value Change,,
2025-11-06 00:39:52.689,.30 In.,Normal,Good,Value Change,,
2025-11-06 00:39:52.520,.30 In.,Normal,Good,Value Change,,
2025-11-06 00:39:51.705,.30 In.,Normal,Good,Value Change,,
2025-11-06 00:09:51.811,.01 In.,Normal,Good,Value Change,,
2025-11-06 00:09:51.476,.01 In.,Normal,Good,Value Change,,
2025-11-06 00:09:51.306,.01 In.,Normal,Good,Value Change,,
2025-11-05 23:39:50.501,.01 In.,Normal,Good,Value Change,,
2025-11-05 23:39:50.281,.01 In.,Normal,Good,Value Change,,
2025-11-05 23:39:50.011,.01 In.,Normal,Good,Value Change,,
2025-11-05 23:09:49.715,.01 In.,Normal,Good,Value Change,,
2025-11-05 23:09:49.456,.01 In.,Normal,Good,Value Change,,
2025-11-05 23:09:49.286,.01 In.,Normal,Good,Value Change,,
2025-11-05 22:39:48.545,.01 In.,Normal,Good,Value Change,,
2025-11-05 22:39:48.252,.01 In.,Normal,Good,Value Change,,
2025-11-05 22:39:48.082,.01 In.,Normal,Good,Value Change,,
2025-11-05 22:09:47.718,.01 In.,Normal,Good,Value Change,,
2025-11-05 22:09:47.387,.01 In.,Normal,Good,Value Change,,
2025-11-05 22:09:47.219,.01 In.,Normal,Good,Value Change,,
2025-11-05 22:09:46.303,.01 In.,Normal,Good,Value Change,,
2025-11-05 21:39:46.494,.00 In.,Low Low,Good,Value Change,,
2025-11-05 21:39:46.292,.00 In.,Low Low,Good,Value Change,,
2025-11-05 21:39:46.023,.00 In.,Low Low,Good,Value Change,,
2025-11-05 21:39:45.206,.00 In.,Low Low,Good,Value Change,,
2025-11-05 21:09:45.333,.02 In.,Normal,Good,Value Change,,
2025-11-05 21:09:45.067,.02 In.,Normal,Good,Value Change,,
2025-11-05 21:09:44.899,.02 In.,Normal,Good,Value Change,,
2025-11-05 21:09:44.184,.02 In.,Normal,Good,Value Change,,
2025-11-05 20:39:44.905,.01 In.,Normal,Good,Value Change,,
2025-11-05 20:39:44.529,.01 In.,Normal,Good,Value Change,,
2025-11-05 20:39:44.360,.01 In.,Normal,Good,Value Change,,
2025-11-05 20:09:43.128,.01 In.,Normal,Good,Value Change,,
2025-11-05 20:09:42.840,.01 In.,Normal,Good,Value Change,,
2025-11-05 20:09:42.670,.01 In.,Normal,Good,Value Change,,
2025-11-05 19:39:42.065,.01 In.,Normal,Good,Value Change,,
2025-11-05 19:39:41.750,.01 In.,Normal,Good,Value Change,,
2025-11-05 19:39:41.581,.01 In.,Normal,Good,Value Change,,
2025-11-05 19:39:40.868,.01 In.,Normal,Good,Value Change,,
2025-11-05 19:09:41.146,.02 In.,Normal,Good,Value Change,,
2025-11-05 19:09:40.788,.02 In.,Normal,Good,Value Change,,
2025-11-05 19:09:40.619,.02 In.,Normal,Good,Value Change,,
2025-11-05 19:09:39.804,.02 In.,Normal,Good,Value Change,,
2025-11-05 18:39:39.776,.01 In.,Normal,Good,Value Change,,
2025-11-05 18:39:39.485,.01 In.,Normal,Good,Value Change,,
2025-11-05 18:39:39.314,.01 In.,Normal,Good,Value Change,,
2025-11-05 18:39:38.702,.01 In.,Normal,Good,Value Change,,
2025-11-05 18:09:42.784,.02 In.,Normal,Good,Value Change,,
2025-11-05 18:09:42.521,.02 In.,Normal,Good,Value Change,,
2025-11-05 18:09:42.353,.02 In.,Normal,Good,Value Change,,
2025-11-05 18:09:41.638,.02 In.,Normal,Good,Value Change,,
2025-11-05 17:39:41.915,.01 In.,Normal,Good,Value Change,,
2025-11-05 17:39:41.603,.01 In.,Normal,Good,Value Change,,
2025-11-05 17:39:41.434,.01 In.,Normal,Good,Value Change,,
2025-11-05 17:39:40.618,.01 In.,Normal,Good,Value Change,,
2025-11-05 17:09:43.299,.02 In.,Normal,Good,Value Change,,
2025-11-05 17:09:43.021,.02 In.,Normal,Good,Value Change,,
2025-11-05 17:09:42.852,.02 In.,Normal,Good,Value Change,,
2025-11-05 16:39:39.895,.02 In.,Normal,Good,Value Change,,
2025-11-05 16:39:39.457,.02 In.,Normal,Good,Value Change,,
2025-11-05 16:39:39.285,.02 In.,Normal,Good,Value Change,,
2025-11-05 16:09:38.572,.02 In.,Normal,Good,Value Change,,
2025-11-05 16:09:38.229,.02 In.,Normal,Good,Value Change,,
2025-11-05 16:09:38.059,.02 In.,Normal,Good,Value Change,,
2025-11-05 16:09:37.344,.02 In.,Normal,Good,Value Change,,
2025-11-05 15:39:37.672,.01 In.,Normal,Good,Value Change,,
2025-11-05 15:39:37.338,.01 In.,Normal,Good,Value Change,,
2025-11-05 15:39:37.170,.01 In.,Normal,Good,Value Change,,
2025-11-05 15:09:36.470,.01 In.,Normal,Good,Value Change,,
2025-11-05 15:09:36.172,.01 In.,Normal,Good,Value Change,,
2025-11-05 15:09:35.903,.01 In.,Normal,Good,Value Change,,
2025-11-05 14:39:35.802,.01 In.,Normal,Good,Value Change,,
2025-11-05 14:39:35.416,.01 In.,Normal,Good,Value Change,,
2025-11-05 14:39:35.246,.01 In.,Normal,Good,Value Change,,
2025-11-05 14:39:34.128,.01 In.,Normal,Good,Value Change,,
2025-11-05 14:09:34.474,.02 In.,Normal,Good,Value Change,,
2025-11-05 14:09:33.966,.02 In.,Normal,Good,Value Change,,
2025-11-05 14:09:33.798,.02 In.,Normal,Good,Value Change,,
2025-11-05 13:39:33.360,.02 In.,Normal,Good,Value Change,,
2025-11-05 13:39:32.793,.02 In.,Normal,Good,Value Change,,
2025-11-05 13:39:32.625,.02 In.,Normal,Good,Value Change,,
2025-11-05 13:09:32.089,.02 In.,Normal,Good,Value Change,,
2025-11-05 13:09:31.727,.02 In.,Normal,Good,Value Change,,
2025-11-05 13:09:31.558,.02 In.,Normal,Good,Value Change,,
2025-11-05 13:09:30.847,.02 In.,Normal,Good,Value Change,,
2025-11-05 12:39:31.065,.02 In.,Normal,Good,Value Change,,
2025-11-05 12:39:30.817,.02 In.,Normal,Good,Value Change,,
2025-11-05 12:39:30.648,.02 In.,Normal,Good,Value Change,,
2025-11-05 12:39:29.832,.02 In.,Normal,Good,Value Change,,
2025-11-05 12:09:30.198,.00 In.,Low Low,Good,Value Change,,
2025-11-05 12:09:29.769,.00 In.,Low Low,Good,Value Change,,
2025-11-05 12:09:29.601,.00 In.,Low Low,Good,Value Change,,
2025-11-05 12:09:28.687,.00 In.,Low Low,Good,Value Change,,
2025-11-05 11:39:28.858,.01 In.,Normal,Good,Value Change,,
2025-11-05 11:39:28.554,.01 In.,Normal,Good,Value Change,,
2025-11-05 11:39:28.384,.01 In.,Normal,Good,Value Change,,
2025-11-05 11:39:27.669,.01 In.,Normal,Good,Value Change,,
2025-11-05 11:09:27.998,-.01 In.,Low Low,Good,Value Change,,
2025-11-05 11:09:27.691,-.01 In.,Low Low,Good,Value Change,,
2025-11-05 11:09:27.522,-.01 In.,Low Low,Good,Value Change,,
2025-11-05 11:09:26.606,-.01 In.,Low Low,Good,Value Change,,
2025-11-05 10:39:26.914,.00 In.,Low Low,Good,Value Change,,
2025-11-05 10:39:26.427,.00 In.,Low Low,Good,Value Change,,
2025-11-05 10:39:26.259,.00 In.,Low Low,Good,Value Change,,
2025-11-05 10:09:25.742,.00 In.,Low Low,Good,Value Change,,
2025-11-05 10:09:25.351,.00 In.,Low Low,Good,Value Change,,
2025-11-05 10:09:25.182,.00 In.,Low Low,Good,Value Change,,
2025-11-05 09:39:24.623,.00 In.,Low Low,Good,Value Change,,
2025-11-05 09:39:24.374,.00 In.,Low Low,Good,Value Change,,
2025-11-05 09:39:24.205,.00 In.,Low Low,Good,Value Change,,
2025-11-05 09:09:23.474,.00 In.,Low Low,Good,Value Change,,
2025-11-05 09:09:23.029,.00 In.,Low Low,Good,Value Change,,
2025-11-05 09:09:22.859,.00 In.,Low Low,Good,Value Change,,
2025-11-05 09:09:22.244,.00 In.,Low Low,Good,Value Change,,
2025-11-05 08:39:22.337,-.01 In.,Low Low,Good,Value Change,,
2025-11-05 08:39:22.017,-.01 In.,Low Low,Good,Value Change,,
2025-11-05 08:39:21.848,-.01 In.,Low Low,Good,Value Change,,
2025-11-05 08:39:21.136,-.01 In.,Low Low,Good,Value Change,,
2025-11-05 08:09:21.389,-.02 In.,Low Low,Good,Value Change,,
2025-11-05 08:09:21.141,-.02 In.,Low Low,Good,Value Change,,
2025-11-05 08:09:20.871,-.02 In.,Low Low,Good,Value Change,,
2025-11-05 08:09:20.062,-.02 In.,Low Low,Good,Value Change,,
2025-11-05 07:39:20.327,-.01 In.,Low Low,Good,Value Change,,
2025-11-05 07:39:20.030,-.01 In.,Low Low,Good,Value Change,,
2025-11-05 07:39:19.861,-.01 In.,Low Low,Good,Value Change,,
2025-11-05 07:09:19.309,-.01 In.,Low Low,Good,Value Change,,
2025-11-05 07:09:18.910,-.01 In.,Low Low,Good,Value Change,,
2025-11-05 07:09:18.739,-.01 In.,Low Low,Good,Value Change,,
2025-11-05 07:09:17.924,-.01 In.,Low Low,Good,Value Change,,
2025-11-05 06:39:17.960,.00 In.,Low Low,Good,Value Change,,
2025-11-05 06:39:17.694,.00 In.,Low Low,Good,Value Change,,
2025-11-05 06:39:17.523,.00 In.,Low Low,Good,Value Change,,
2025-11-05 06:39:16.909,.00 In.,Low Low,Good,Value Change,,
2025-11-05 06:09:17.378,.01 In.,Normal,Good,Value Change,,
2025-11-05 06:09:17.018,.01 In.,Normal,Good,Value Change,,
2025-11-05 06:09:16.847,.01 In.,Normal,Good,Value Change,,
2025-11-05 05:39:15.789,.01 In.,Normal,Good,Value Change,,
2025-11-05 05:39:15.519,.01 In.,Normal,Good,Value Change,,
2025-11-05 05:39:15.347,.01 In.,Normal,Good,Value Change,,
2025-11-05 05:09:14.708,.01 In.,Normal,Good,Value Change,,
2025-11-05 05:09:14.403,.01 In.,Normal,Good,Value Change,,
2025-11-05 05:09:14.231,.01 In.,Normal,Good,Value Change,,
2025-11-05 04:39:13.840,.01 In.,Normal,Good,Value Change,,
2025-11-05 04:39:13.496,.01 In.,Normal,Good,Value Change,,
2025-11-05 04:39:13.325,.01 In.,Normal,Good,Value Change,,
2025-11-05 04:39:12.513,.01 In.,Normal,Good,Value Change,,
2025-11-05 04:09:12.890,.00 In.,Low Low,Good,Value Change,,
2025-11-05 04:09:12.641,.00 In.,Low Low,Good,Value Change,,
2025-11-05 04:09:12.371,.00 In.,Low Low,Good,Value Change,,
2025-11-05 04:09:11.456,.00 In.,Low Low,Good,Value Change,,
2025-11-05 03:39:11.747,.01 In.,Normal,Good,Value Change,,
2025-11-05 03:39:11.423,.01 In.,Normal,Good,Value Change,,
2025-11-05 03:39:11.253,.01 In.,Normal,Good,Value Change,,
2025-11-05 03:39:10.436,.01 In.,Normal,Good,Value Change,,
2025-11-05 03:09:10.394,.00 In.,Low Low,Good,Value Change,,
2025-11-05 03:09:10.132,.00 In.,Low Low,Good,Value Change,,
2025-11-05 03:09:09.964,.00 In.,Low Low,Good,Value Change,,
2025-11-05 03:09:09.295,.00 In.,Low Low,Good,Value Change,,
2025-11-05 02:39:09.280,.01 In.,Normal,Good,Value Change,,
2025-11-05 02:39:08.936,.01 In.,Normal,Good,Value Change,,
2025-11-05 02:39:08.767,.01 In.,Normal,Good,Value Change,,
2025-11-05 02:09:08.333,.01 In.,Normal,Good,Value Change,,
2025-11-05 02:09:08.043,.01 In.,Normal,Good,Value Change,,
2025-11-05 02:09:07.873,.01 In.,Normal,Good,Value Change,,
2025-11-05 02:09:07.158,.01 In.,Normal,Good,Value Change,,
2025-11-05 01:39:07.221,.00 In.,Low Low,Good,Value Change,,
2025-11-05 01:39:06.925,.00 In.,Low Low,Good,Value Change,,
2025-11-05 01:39:06.753,.00 In.,Low Low,Good,Value Change,,
2025-11-05 01:39:06.139,.00 In.,Low Low,Good,Value Change,,
2025-11-05 01:09:06.191,.01 In.,Normal,Good,Value Change,,
2025-11-05 01:09:05.920,.01 In.,Normal,Good,Value Change,,
2025-11-05 01:09:05.751,.01 In.,Normal,Good,Value Change,,
2025-11-05 00:39:05.098,.01 In.,Normal,Good,Value Change,,
2025-11-05 00:39:04.779,.01 In.,Normal,Good,Value Change,,
2025-11-05 00:39:04.609,.01 In.,Normal,Good,Value Change,,
2025-11-05 00:09:04.151,.01 In.,Normal,Good,Value Change,,
2025-11-05 00:09:03.880,.01 In.,Normal,Good,Value Change,,
2025-11-05 00:09:03.710,.01 In.,Normal,Good,Value Change,,
2025-11-05 00:09:02.893,.01 In.,Normal,Good,Value Change,,
2025-11-04 23:39:02.935,.00 In.,Low Low,Good,Value Change,,
2025-11-04 23:39:02.667,.00 In.,Low Low,Good,Value Change,,
2025-11-04 23:39:02.497,.00 In.,Low Low,Good,Value Change,,
2025-11-04 23:09:01.850,.00 In.,Low Low,Good,Value Change,,
2025-11-04 23:09:01.583,.00 In.,Low Low,Good,Value Change,,
2025-11-04 23:09:01.369,.00 In.,Low Low,Good,Value Change,,
2025-11-04 23:09:00.662,.00 In.,Low Low,Good,Value Change,,
2025-11-04 22:39:00.714,.01 In.,Normal,Good,Value Change,,
2025-11-04 22:39:00.432,.01 In.,Normal,Good,Value Change,,
2025-11-04 22:39:00.262,.01 In.,Normal,Good,Value Change,,
2025-11-04 22:08:59.961,.01 In.,Normal,Good,Value Change,,
2025-11-04 22:08:59.581,.01 In.,Normal,Good,Value Change,,
2025-11-04 22:08:59.413,.01 In.,Normal,Good,Value Change,,
2025-11-04 22:08:58.598,.01 In.,Normal,Good,Value Change,,
2025-11-04 21:38:58.654,.02 In.,Normal,Good,Value Change,,
2025-11-04 21:38:58.372,.02 In.,Normal,Good,Value Change,,
2025-11-04 21:38:58.202,.02 In.,Normal,Good,Value Change,,
2025-11-04 21:38:57.485,.02 In.,Normal,Good,Value Change,,
2025-11-04 21:08:57.532,.01 In.,Normal,Good,Value Change,,
2025-11-04 21:08:57.258,.01 In.,Normal,Good,Value Change,,
2025-11-04 21:08:57.089,.01 In.,Normal,Good,Value Change,,
2025-11-04 21:08:56.374,.01 In.,Normal,Good,Value Change,,
2025-11-04 20:38:56.715,.02 In.,Normal,Good,Value Change,,
2025-11-04 20:38:56.411,.02 In.,Normal,Good,Value Change,,
2025-11-04 20:38:56.241,.02 In.,Normal,Good,Value Change,,
2025-11-04 20:38:55.325,.02 In.,Normal,Good,Value Change,,
2025-11-04 20:08:55.491,.01 In.,Normal,Good,Value Change,,
2025-11-04 20:08:55.161,.01 In.,Normal,Good,Value Change,,
2025-11-04 20:08:54.990,.01 In.,Normal,Good,Value Change,,
2025-11-04 19:38:55.094,.01 In.,Normal,Good,Value Change,,
2025-11-04 19:38:54.861,.01 In.,Normal,Good,Value Change,,
2025-11-04 19:38:54.591,.01 In.,Normal,Good,Value Change,,
2025-11-04 19:08:53.339,.01 In.,Normal,Good,Value Change,,
2025-11-04 19:08:53.066,.01 In.,Normal,Good,Value Change,,
2025-11-04 19:08:52.897,.01 In.,Normal,Good,Value Change,,
2025-11-04 19:08:52.082,.01 In.,Normal,Good,Value Change,,
2025-11-04 18:38:52.153,.02 In.,Normal,Good,Value Change,,
2025-11-04 18:38:51.825,.02 In.,Normal,Good,Value Change,,
2025-11-04 18:38:51.655,.02 In.,Normal,Good,Value Change,,
2025-11-04 18:38:51.039,.02 In.,Normal,Good,Value Change,,
2025-11-04 18:08:54.303,.01 In.,Normal,Good,Value Change,,
2025-11-04 18:08:54.093,.01 In.,Normal,Good,Value Change,,
2025-11-04 18:08:53.823,.01 In.,Normal,Good,Value Change,,
2025-11-04 18:08:53.008,.01 In.,Normal,Good,Value Change,,
2025-11-04 17:38:53.183,.02 In.,Normal,Good,Value Change,,
2025-11-04 17:38:52.899,.02 In.,Normal,Good,Value Change,,
2025-11-04 17:38:52.729,.02 In.,Normal,Good,Value Change,,
2025-11-04 17:38:51.915,.02 In.,Normal,Good,Value Change,,
2025-11-04 17:08:52.363,.01 In.,Normal,Good,Value Change,,
2025-11-04 17:08:52.051,.01 In.,Normal,Good,Value Change,,
2025-11-04 17:08:51.882,.01 In.,Normal,Good,Value Change,,
2025-11-04 17:08:50.866,.01 In.,Normal,Good,Value Change,,
2025-11-04 16:38:51.081,.02 In.,Normal,Good,Value Change,,
2025-11-04 16:38:50.771,.02 In.,Normal,Good,Value Change,,
2025-11-04 16:38:50.602,.02 In.,Normal,Good,Value Change,,
2025-11-04 16:38:49.786,.02 In.,Normal,Good,Value Change,,
2025-11-04 16:08:49.883,.01 In.,Normal,Good,Value Change,,
2025-11-04 16:08:49.486,.01 In.,Normal,Good,Value Change,,
2025-11-04 16:08:49.316,.01 In.,Normal,Good,Value Change,,
2025-11-04 16:08:48.699,.01 In.,Normal,Good,Value Change,,
2025-11-04 15:38:48.909,.02 In.,Normal,Good,Value Change,,
2025-11-04 15:38:48.532,.02 In.,Normal,Good,Value Change,,
2025-11-04 15:38:48.362,.02 In.,Normal,Good,Value Change,,
2025-11-04 15:38:47.610,.02 In.,Normal,Good,Value Change,,
2025-11-04 15:08:48.111,.01 In.,Normal,Good,Value Change,,
2025-11-04 15:08:47.594,.01 In.,Normal,Good,Value Change,,
2025-11-04 15:08:47.424,.01 In.,Normal,Good,Value Change,,
2025-11-04 15:08:46.606,.01 In.,Normal,Good,Value Change,,
2025-11-04 14:38:46.766,.02 In.,Normal,Good,Value Change,,
2025-11-04 14:38:46.462,.02 In.,Normal,Good,Value Change,,
2025-11-04 14:38:46.292,.02 In.,Normal,Good,Value Change,,
2025-11-04 14:38:45.477,.02 In.,Normal,Good,Value Change,,
2025-11-04 14:09:30.929,.01 In.,Normal,Good,Value Change,,
2025-11-04 14:08:44.997,.01 In.,Normal,Good,Value Change,,
2025-11-04 13:38:44.646,.01 In.,Normal,Good,Value Change,,
2025-11-04 13:38:44.342,.01 In.,Normal,Good,Value Change,,
2025-11-04 13:38:44.173,.01 In.,Normal,Good,Value Change,,
2025-11-04 13:38:43.358,.01 In.,Normal,Good,Value Change,,
2025-11-04 13:08:43.449,.02 In.,Normal,Good,Value Change,,
2025-11-04 13:08:43.167,.02 In.,Normal,Good,Value Change,,
2025-11-04 13:08:42.999,.02 In.,Normal,Good,Value Change,,
2025-11-04 12:38:42.414,.02 In.,Normal,Good,Value Change,,
2025-11-04 12:38:42.072,.02 In.,Normal,Good,Value Change,,
2025-11-04 12:38:41.903,.02 In.,Normal,Good,Value Change,,
2025-11-04 12:38:41.186,.02 In.,Normal,Good,Value Change,,
2025-11-04 12:08:41.499,.00 In.,Low Low,Good,Value Change,,
2025-11-04 12:08:40.944,.00 In.,Low Low,Good,Value Change,,
2025-11-04 12:08:40.775,.00 In.,Low Low,Good,Value Change,,
2025-11-04 12:08:40.069,.00 In.,Low Low,Good,Value Change,,
2025-11-04 11:38:40.534,.01 In.,Normal,Good,Value Change,,
2025-11-04 11:38:40.148,.01 In.,Normal,Good,Value Change,,
2025-11-04 11:38:39.977,.01 In.,Normal,Good,Value Change,,
2025-11-04 11:38:39.061,.01 In.,Normal,Good,Value Change,,
2025-11-04 11:08:39.276,-.01 In.,Low Low,Good,Value Change,,
2025-11-04 11:08:38.830,-.01 In.,Low Low,Good,Value Change,,
2025-11-04 11:08:38.660,-.01 In.,Low Low,Good,Value Change,,
2025-11-04 10:38:38.117,-.01 In.,Low Low,Good,Value Change,,
2025-11-04 10:38:37.752,-.01 In.,Low Low,Good,Value Change,,
2025-11-04 10:38:37.583,-.01 In.,Low Low,Good,Value Change,,
2025-11-04 10:38:36.877,-.01 In.,Low Low,Good,Value Change,,
2025-11-04 10:08:36.949,.00 In.,Low Low,Good,Value Change,,
2025-11-04 10:08:36.565,.00 In.,Low Low,Good,Value Change,,
2025-11-04 10:08:36.395,.00 In.,Low Low,Good,Value Change,,
2025-11-04 10:08:35.780,.00 In.,Low Low,Good,Value Change,,
2025-11-04 09:38:36.099,-.01 In.,Low Low,Good,Value Change,,
2025-11-04 09:38:35.829,-.01 In.,Low Low,Good,Value Change,,
2025-11-04 09:38:35.659,-.01 In.,Low Low,Good,Value Change,,
2025-11-04 09:08:34.821,-.01 In.,Low Low,Good,Value Change,,
2025-11-04 09:08:34.558,-.01 In.,Low Low,Good,Value Change,,
2025-11-04 09:08:34.390,-.01 In.,Low Low,Good,Value Change,,
2025-11-04 08:38:34.193,-.01 In.,Low Low,Good,Value Change,,
2025-11-04 08:38:33.863,-.01 In.,Low Low,Good,Value Change,,
2025-11-04 08:38:33.693,-.01 In.,Low Low,Good,Value Change,,
2025-11-04 08:08:32.929,-.01 In.,Low Low,Good,Value Change,,
2025-11-04 08:08:32.580,-.01 In.,Low Low,Good,Value Change,,
2025-11-04 08:08:32.408,-.01 In.,Low Low,Good,Value Change,,
2025-11-04 07:38:31.782,-.01 In.,Low Low,Good,Value Change,,
2025-11-04 07:38:31.341,-.01 In.,Low Low,Good,Value Change,,
2025-11-04 07:38:31.172,-.01 In.,Low Low,Good,Value Change,,
2025-11-04 07:08:31.031,-.01 In.,Low Low,Good,Value Change,,
2025-11-04 07:08:30.348,-.01 In.,Low Low,Good,Value Change,,
2025-11-04 07:08:30.178,-.01 In.,Low Low,Good,Value Change,,
2025-11-04 07:08:29.363,-.01 In.,Low Low,Good,Value Change,,
2025-11-04 06:38:29.585,-.30 In.,Low Low,Good,Value Change,,
2025-11-04 06:38:29.265,-.30 In.,Low Low,Good,Value Change,,
2025-11-04 06:38:29.096,-.30 In.,Low Low,Good,Value Change,,
2025-11-04 06:08:28.354,-.30 In.,Low Low,Good,Value Change,,
2025-11-04 06:08:27.998,-.30 In.,Low Low,Good,Value Change,,
2025-11-04 06:08:27.828,-.30 In.,Low Low,Good,Value Change,,
2025-11-04 06:08:27.214,-.30 In.,Low Low,Good,Value Change,,
2025-11-04 05:38:27.310,-.30 In.,Low Low,Good,Value Change,,
2025-11-04 05:38:26.975,-.30 In.,Low Low,Good,Value Change,,
2025-11-04 05:38:26.804,-.30 In.,Low Low,Good,Value Change,,
2025-11-04 05:38:26.089,-.30 In.,Low Low,Good,Value Change,,
2025-11-04 05:08:26.160,-.29 In.,Low Low,Good,Value Change,,
2025-11-04 05:08:25.853,-.29 In.,Low Low,Good,Value Change,,
2025-11-04 05:08:25.683,-.29 In.,Low Low,Good,Value Change,,
2025-11-04 05:08:24.977,-.29 In.,Low Low,Good,Value Change,,
2025-11-04 04:38:25.361,-.28 In.,Low Low,Good,Value Change,,
2025-11-04 04:38:25.071,-.28 In.,Low Low,Good,Value Change,,
2025-11-04 04:38:24.801,-.28 In.,Low Low,Good,Value Change,,
2025-11-04 04:38:23.986,-.28 In.,Low Low,Good,Value Change,,
2025-11-04 04:08:23.957,-.26 In.,Low Low,Good,Value Change,,
2025-11-04 04:08:23.644,-.26 In.,Low Low,Good,Value Change,,
2025-11-04 04:08:23.473,-.26 In.,Low Low,Good,Value Change,,
2025-11-04 04:08:22.857,-.26 In.,Low Low,Good,Value Change,,
2025-11-04 03:38:23.020,-.26 In.,Low Low,Good,Value Change,,
2025-11-04 03:38:22.730,-.26 In.,Low Low,Good,Value Change,,
2025-11-04 03:38:22.560,-.26 In.,Low Low,Good,Value Change,,
2025-11-04 03:38:21.753,-.26 In.,Low Low,Good,Value Change,,
2025-11-04 03:08:21.954,-.24 In.,Low Low,Good,Value Change,,
2025-11-04 03:08:21.579,-.24 In.,Low Low,Good,Value Change,,
2025-11-04 03:08:21.407,-.24 In.,Low Low,Good,Value Change,,
2025-11-04 03:08:20.711,-.24 In.,Low Low,Good,Value Change,,
2025-11-04 02:38:20.866,-.22 In.,Low Low,Good,Value Change,,
2025-11-04 02:38:20.574,-.22 In.,Low Low,Good,Value Change,,
2025-11-04 02:38:20.405,-.22 In.,Low Low,Good,Value Change,,
2025-11-04 02:38:19.594,-.22 In.,Low Low,Good,Value Change,,
2025-11-04 02:08:19.794,-.20 In.,Low Low,Good,Value Change,,
2025-11-04 02:08:19.441,-.20 In.,Low Low,Good,Value Change,,
2025-11-04 02:08:19.269,-.20 In.,Low Low,Good,Value Change,,
2025-11-04 02:08:18.554,-.20 In.,Low Low,Good,Value Change,,
2025-11-04 01:38:18.682,-.16 In.,Low Low,Good,Value Change,,
2025-11-04 01:38:18.438,-.16 In.,Low Low,Good,Value Change,,
2025-11-04 01:38:18.168,-.16 In.,Low Low,Good,Value Change,,
2025-11-04 01:38:17.453,-.16 In.,Low Low,Good,Value Change,,
2025-11-04 01:08:17.524,-.05 In.,Low Low,Good,Value Change,,
2025-11-04 01:08:17.193,-.05 In.,Low Low,Good,Value Change,,
2025-11-04 01:08:17.024,-.05 In.,Low Low,Good,Value Change,,
2025-11-04 01:08:16.410,-.05 In.,Low Low,Good,Value Change,,
2025-11-04 00:38:16.701,.38 In.,Normal,Good,Value Change,,
2025-11-04 00:38:16.417,.38 In.,Normal,Good,Value Change,,
2025-11-04 00:38:16.248,.38 In.,Normal,Good,Value Change,,
2025-11-04 00:38:15.330,.38 In.,Normal,Good,Value Change,,
2025-11-04 00:08:15.327,.01 In.,Normal,Good,Value Change,,
2025-11-04 00:08:15.029,.01 In.,Normal,Good,Value Change,,
2025-11-04 00:08:14.859,.01 In.,Normal,Good,Value Change,,
