Time,Value,State,Quality,Reason,Status,Suppression Type
2025-05-22 09:30:00,201.73 Ft.,High,Good,Timed Report,,
2025-05-21 22:30:00,201.74 Ft.,High,Good,Timed Report,,
2025-05-21 21:30:00,201.71 Ft.,High,Good,Timed Report,,
2025-05-21 20:30:00,201.73 Ft.,High,Good,Timed Report,,
2025-05-21 17:30:00,201.74 Ft.,High,Good,Timed Report,,
2025-05-21 16:30:00,201.77 Ft.,High,Good,Timed Report,,
2025-05-21 15:30:00,201.74 Ft.,High,Good,Timed Report,,
2025-05-21 14:30:00,201.75 Ft.,High,Good,Timed Report,,
2025-05-21 13:30:00,201.73 Ft.,High,Good,Timed Report,,
2025-05-21 12:30:00,201.77 Ft.,High,Good,Timed Report,,
2025-05-21 07:30:00,201.75 Ft.,High,Good,Timed Report,,
2025-05-21 06:30:00,201.73 Ft.,High,Good,Timed Report,,
2025-05-20 20:30:00,201.75 Ft.,High,Good,Timed Report,,
2025-05-20 16:30:00,201.77 Ft.,High,Good,Timed Report,,
2025-05-20 14:30:00,201.75 Ft.,High,Good,Timed Report,,
2025-05-20 03:30:00,201.77 Ft.,High,Good,Timed Report,,
2025-05-20 02:30:00,201.78 Ft.,High,Good,Timed Report,,
2025-05-20 01:30:00,201.76 Ft.,High,Good,Timed Report,,
2025-05-20 00:30:00,201.77 Ft.,High,Good,Timed Report,,
2025-05-19 20:30:00,201.76 Ft.,High,Good,Timed Report,,
2025-05-19 19:30:00,201.78 Ft.,High,Good,Timed Report,,
2025-05-19 16:30:00,201.75 Ft.,High,Good,Timed Report,,
2025-05-19 15:30:00,201.73 Ft.,High,Good,Timed Report,,
2025-05-19 14:30:00,201.74 Ft.,High,Good,Timed Report,,
2025-05-19 13:30:00,201.75 Ft.,High,Good,Timed Report,,
2025-05-19 11:30:00,201.80 Ft.,High,Good,Timed Report,,
2025-05-19 10:30:00,201.74 Ft.,High,Good,Timed Report,,
2025-05-19 09:30:00,201.72 Ft.,High,Good,Timed Report,,
2025-05-19 08:30:00,201.76 Ft.,High,Good,Timed Report,,
2025-05-19 07:30:00,201.73 Ft.,High,Good,Timed Report,,
2025-05-19 05:30:00,201.76 Ft.,High,Good,Timed Report,,
2025-05-19 04:30:00,201.79 Ft.,High,Good,Timed Report,,
2025-05-19 03:30:00,201.73 Ft.,High,Good,Timed Report,,
2025-05-19 02:30:00,201.79 Ft.,High,Good,Timed Report,,
2025-05-19 01:30:00,201.77 Ft.,High,Good,Timed Report,,
2025-05-19 00:30:00,201.76 Ft.,High,Good,Timed Report,,
2025-05-18 23:30:00,201.77 Ft.,High,Good,Timed Report,,
2025-05-18 22:30:00,201.75 Ft.,High,Good,Timed Report,,
2025-05-18 21:30:00,201.81 Ft.,High,Good,Timed Report,,
2025-05-18 20:30:00,201.76 Ft.,High,Good,Timed Report,,
2025-05-18 19:30:00,201.75 Ft.,High,Good,Timed Report,,
2025-05-18 18:30:00,201.77 Ft.,High,Good,Timed Report,,
2025-05-18 17:30:00,201.79 Ft.,High,Good,Timed Report,,
2025-05-18 16:30:00,201.77 Ft.,High,Good,Timed Report,,
2025-05-18 15:30:00,201.79 Ft.,High,Good,Timed Report,,
2025-05-18 14:30:00,201.81 Ft.,High,Good,Timed Report,,
2025-05-18 13:30:00,201.79 Ft.,High,Good,Timed Report,,
2025-05-18 12:30:00,201.81 Ft.,High,Good,Timed Report,,
2025-05-18 11:30:00,201.84 Ft.,High,Good,Timed Report,,
2025-05-18 09:30:00,201.82 Ft.,High,Good,Timed Report,,
2025-05-18 08:30:00,201.77 Ft.,High,Good,Timed Report,,
2025-05-18 07:30:00,201.80 Ft.,High,Good,Timed Report,,
2025-05-18 02:30:00,201.79 Ft.,High,Good,Timed Report,,
2025-05-18 01:30:00,201.82 Ft.,High,Good,Timed Report,,
2025-05-18 00:30:00,201.79 Ft.,High,Good,Timed Report,,
2025-05-17 23:30:00,201.74 Ft.,High,Good,Timed Report,,
2025-05-17 22:30:00,201.82 Ft.,High,Good,Timed Report,,
2025-05-17 21:30:00,201.77 Ft.,High,Good,Timed Report,,
2025-05-17 20:30:00,201.81 Ft.,High,Good,Timed Report,,
2025-05-17 19:30:00,201.79 Ft.,High,Good,Timed Report,,
2025-05-17 18:30:00,201.81 Ft.,High,Good,Timed Report,,
2025-05-17 17:30:00,201.78 Ft.,High,Good,Timed Report,,
2025-05-17 16:30:00,201.84 Ft.,High,Good,Timed Report,,
2025-05-17 13:30:00,201.80 Ft.,High,Good,Timed Report,,
2025-05-17 11:30:00,201.82 Ft.,High,Good,Timed Report,,
2025-05-17 10:30:00,201.79 Ft.,High,Good,Timed Report,,
2025-05-17 08:30:00,201.81 Ft.,High,Good,Timed Report,,
2025-05-17 05:30:00,201.82 Ft.,High,Good,Timed Report,,
2025-05-17 04:30:00,201.80 Ft.,High,Good,Timed Report,,
2025-05-17 03:30:00,201.85 Ft.,High,Good,Timed Report,,
2025-05-17 01:30:00,201.80 Ft.,High,Good,Timed Report,,
2025-05-16 23:30:00,201.81 Ft.,High,Good,Timed Report,,
2025-05-16 21:30:00,201.80 Ft.,High,Good,Timed Report,,
2025-05-16 20:30:00,201.83 Ft.,High,Good,Timed Report,,
2025-05-16 19:30:00,201.79 Ft.,High,Good,Timed Report,,
2025-05-16 18:30:00,201.82 Ft.,High,Good,Timed Report,,
2025-05-16 17:30:00,201.79 Ft.,High,Good,Timed Report,,
2025-05-16 16:30:00,201.84 Ft.,High,Good,Timed Report,,
2025-05-16 13:30:00,201.82 Ft.,High,Good,Timed Report,,
2025-05-16 12:30:00,201.83 Ft.,High,Good,Timed Report,,
2025-05-16 11:30:00,201.80 Ft.,High,Good,Timed Report,,
2025-05-16 10:30:00,201.84 Ft.,High,Good,Timed Report,,
2025-05-16 09:30:00,201.80 Ft.,High,Good,Timed Report,,
2025-05-16 08:30:00,201.83 Ft.,High,Good,Timed Report,,
2025-05-16 07:30:00,201.85 Ft.,High,Good,Timed Report,,
2025-05-16 03:30:00,201.81 Ft.,High,Good,Timed Report,,
2025-05-16 02:30:00,201.79 Ft.,High,Good,Timed Report,,
2025-05-16 01:30:00,201.82 Ft.,High,Good,Timed Report,,
2025-05-16 00:30:00,201.85 Ft.,High,Good,Timed Report,,
2025-05-15 23:30:00,201.82 Ft.,High,Good,Timed Report,,
2025-05-15 21:30:00,201.81 Ft.,High,Good,Timed Report,,
2025-05-15 19:30:00,201.82 Ft.,High,Good,Timed Report,,
2025-05-15 18:30:00,201.79 Ft.,High,Good,Timed Report,,
2025-05-15 16:30:00,201.82 Ft.,High,Good,Timed Report,,
2025-05-15 13:30:00,201.77 Ft.,High,Good,Timed Report,,
2025-05-15 12:30:00,201.81 Ft.,High,Good,Timed Report,,
2025-05-15 11:30:00,201.77 Ft.,High,Good,Timed Report,,
2025-05-15 10:30:00,201.90 Ft.,High,Good,Timed Report,,
2025-05-15 09:30:00,201.76 Ft.,High,Good,Timed Report,,
2025-05-15 08:30:00,201.83 Ft.,High,Good,Timed Report,,
2025-05-15 07:30:00,201.81 Ft.,High,Good,Timed Report,,
2025-05-15 06:30:00,201.83 Ft.,High,Good,Timed Report,,
2025-05-15 05:30:00,201.81 Ft.,High,Good,Timed Report,,
2025-05-15 03:30:00,201.84 Ft.,High,Good,Timed Report,,
2025-05-15 02:30:00,201.81 Ft.,High,Good,Timed Report,,
2025-05-15 01:30:00,201.86 Ft.,High,Good,Timed Report,,
2025-05-15 00:30:00,201.85 Ft.,High,Good,Timed Report,,
2025-05-14 23:30:00,201.81 Ft.,High,Good,Timed Report,,
2025-05-14 22:30:00,201.83 Ft.,High,Good,Timed Report,,
2025-05-14 20:30:00,201.80 Ft.,High,Good,Timed Report,,
2025-05-14 19:30:00,201.86 Ft.,High,Good,Timed Report,,
2025-05-14 18:30:00,201.88 Ft.,High,Good,Timed Report,,
2025-05-14 17:30:00,201.85 Ft.,High,Good,Timed Report,,
2025-05-14 16:30:00,201.79 Ft.,High,Good,Timed Report,,
2025-05-14 15:30:00,201.85 Ft.,High,Good,Timed Report,,
2025-05-14 14:30:00,201.81 Ft.,High,Good,Timed Report,,
2025-05-14 12:45:00,201.91 Ft.,High,Good,Timed Report,,
2025-05-14 10:45:00,201.83 Ft.,High,Good,Timed Report,,
2025-05-14 07:45:00,201.86 Ft.,High,Good,Timed Report,,
2025-05-14 06:45:00,201.83 Ft.,High,Good,Timed Report,,
2025-05-14 05:45:00,201.85 Ft.,High,Good,Timed Report,,
2025-05-14 03:45:00,201.83 Ft.,High,Good,Timed Report,,
2025-05-14 02:45:00,201.85 Ft.,High,Good,Timed Report,,
2025-05-14 01:45:00,201.82 Ft.,High,Good,Timed Report,,
2025-05-14 00:45:00,201.87 Ft.,High,Good,Timed Report,,
2025-05-13 23:45:00,201.84 Ft.,High,Good,Timed Report,,
2025-05-13 22:45:00,201.86 Ft.,High,Good,Timed Report,,
2025-05-13 21:45:00,201.88 Ft.,High,Good,Timed Report,,
2025-05-13 20:45:00,201.85 Ft.,High,Good,Timed Report,,
2025-05-13 19:45:00,201.82 Ft.,High,Good,Timed Report,,
2025-05-13 18:45:00,201.85 Ft.,High,Good,Timed Report,,
2025-05-13 17:45:00,201.89 Ft.,High,Good,Timed Report,,
2025-05-13 16:45:00,201.81 Ft.,High,Good,Timed Report,,
2025-05-13 15:45:00,201.84 Ft.,High,Good,Timed Report,,
2025-05-13 14:45:00,201.89 Ft.,High,Good,Timed Report,,
2025-05-13 13:45:00,201.82 Ft.,High,Good,Timed Report,,
2025-05-13 12:45:00,201.86 Ft.,High,Good,Timed Report,,
2025-05-13 11:45:00,201.81 Ft.,High,Good,Timed Report,,
2025-05-13 10:45:00,201.95 Ft.,High,Good,Timed Report,,
2025-05-13 08:45:00,201.85 Ft.,High,Good,Timed Report,,
2025-05-13 07:45:00,201.86 Ft.,High,Good,Timed Report,,
2025-05-13 05:45:00,201.85 Ft.,High,Good,Timed Report,,
2025-05-13 03:45:00,201.86 Ft.,High,Good,Timed Report,,
2025-05-13 02:45:00,201.87 Ft.,High,Good,Timed Report,,
2025-05-13 01:45:00,201.84 Ft.,High,Good,Timed Report,,
2025-05-13 00:45:00,201.86 Ft.,High,Good,Timed Report,,
2025-05-12 23:45:00,201.84 Ft.,High,Good,Timed Report,,
2025-05-12 21:45:00,201.87 Ft.,High,Good,Timed Report,,
2025-05-12 19:45:00,201.84 Ft.,High,Good,Timed Report,,
2025-05-12 18:45:00,201.85 Ft.,High,Good,Timed Report,,
2025-05-12 17:45:00,201.87 Ft.,High,Good,Timed Report,,
2025-05-12 16:45:00,201.84 Ft.,High,Good,Timed Report,,
2025-05-12 15:45:00,201.89 Ft.,High,Good,Timed Report,,
2025-05-12 14:45:00,201.87 Ft.,High,Good,Timed Report,,
2025-05-12 13:45:00,201.90 Ft.,High,Good,Timed Report,,
2025-05-12 12:45:00,201.82 Ft.,High,Good,Timed Report,,
2025-05-12 09:45:00,201.85 Ft.,High,Good,Timed Report,,
2025-05-12 08:45:00,201.88 Ft.,High,Good,Timed Report,,
2025-05-12 07:45:00,201.85 Ft.,High,Good,Timed Report,,
2025-05-12 06:45:00,201.88 Ft.,High,Good,Timed Report,,
2025-05-11 20:45:00,201.85 Ft.,High,Good,Timed Report,,
2025-05-11 17:45:00,201.87 Ft.,High,Good,Timed Report,,
2025-05-11 16:45:00,201.89 Ft.,High,Good,Timed Report,,
2025-05-11 15:45:00,201.83 Ft.,High,Good,Timed Report,,
2025-05-11 14:45:00,201.86 Ft.,High,Good,Timed Report,,
2025-05-11 13:45:00,201.84 Ft.,High,Good,Timed Report,,
2025-05-11 12:45:00,201.92 Ft.,High,Good,Timed Report,,
2025-05-11 11:45:00,201.91 Ft.,High,Good,Timed Report,,
2025-05-11 10:45:00,201.87 Ft.,High,Good,Timed Report,,
2025-05-11 09:45:00,201.90 Ft.,High,Good,Timed Report,,
2025-05-10 23:45:00,201.88 Ft.,High,Good,Timed Report,,
2025-05-10 22:45:00,201.89 Ft.,High,Good,Timed Report,,
2025-05-10 21:45:00,201.88 Ft.,High,Good,Timed Report,,
2025-05-10 19:45:00,201.89 Ft.,High,Good,Timed Report,,
2025-05-10 17:45:00,201.90 Ft.,High,Good,Timed Report,,
2025-05-10 14:45:00,201.88 Ft.,High,Good,Timed Report,,
2025-05-10 13:45:00,201.94 Ft.,High,Good,Timed Report,,
2025-05-10 10:45:00,201.88 Ft.,High,Good,Timed Report,,
2025-05-10 09:45:00,201.90 Ft.,High,Good,Timed Report,,
2025-05-10 08:45:00,201.92 Ft.,High,Good,Timed Report,,
2025-05-10 06:45:00,201.88 Ft.,High,Good,Timed Report,,
2025-05-09 23:45:00,201.90 Ft.,High,Good,Timed Report,,
2025-05-09 16:45:00,201.94 Ft.,High,Good,Timed Report,,
2025-05-09 15:45:00,201.95 Ft.,High,Good,Timed Report,,
2025-05-09 14:45:00,201.92 Ft.,High,Good,Timed Report,,
2025-05-09 13:45:00,201.94 Ft.,High,Good,Timed Report,,
2025-05-09 12:45:00,201.97 Ft.,High,Good,Timed Report,,
2025-05-09 11:45:00,201.94 Ft.,High,Good,Timed Report,,
2025-05-09 10:45:00,201.96 Ft.,High,Good,Timed Report,,
2025-05-09 09:45:00,201.92 Ft.,High,Good,Timed Report,,
2025-05-09 08:45:00,202.00 Ft.,High,Good,Timed Report,,
2025-05-09 05:45:00,201.95 Ft.,High,Good,Timed Report,,
2025-05-09 04:45:00,201.92 Ft.,High,Good,Timed Report,,
2025-05-09 03:45:00,201.94 Ft.,High,Good,Timed Report,,
2025-05-08 22:45:00,201.97 Ft.,High,Good,Timed Report,,
2025-05-08 21:45:00,201.95 Ft.,High,Good,Timed Report,,
2025-05-08 19:45:00,201.97 Ft.,High,Good,Timed Report,,
2025-05-08 18:45:00,201.95 Ft.,High,Good,Timed Report,,
2025-05-08 17:45:00,201.98 Ft.,High,Good,Timed Report,,
2025-05-08 15:45:00,201.93 Ft.,High,Good,Timed Report,,
2025-05-08 14:45:00,201.98 Ft.,High,Good,Timed Report,,
2025-05-08 13:45:00,201.97 Ft.,High,Good,Timed Report,,
2025-05-08 12:45:00,201.92 Ft.,High,Good,Timed Report,,
2025-05-08 11:45:00,201.96 Ft.,High,Good,Timed Report,,
2025-05-08 10:45:00,202.01 Ft.,High,Good,Timed Report,,
2025-05-08 09:45:00,201.97 Ft.,High,Good,Timed Report,,
2025-05-08 01:45:00,201.99 Ft.,High,Good,Timed Report,,
2025-05-07 17:45:00,202.00 Ft.,High,Good,Timed Report,,
2025-05-07 03:45:00,202.01 Ft.,High,Good,Timed Report,,
2025-05-07 02:45:00,201.98 Ft.,High,Good,Timed Report,,
2025-05-07 01:45:00,202.02 Ft.,High,Good,Timed Report,,
2025-05-07 00:45:00,201.99 Ft.,High,Good,Timed Report,,
2025-05-06 22:45:00,202.03 Ft.,High,Good,Timed Report,,
2025-05-06 20:45:00,202.00 Ft.,High,Good,Timed Report,,
2025-05-06 19:45:00,202.03 Ft.,High,Good,Timed Report,,
2025-05-06 18:45:00,202.05 Ft.,High,Good,Timed Report,,
2025-05-06 15:45:00,201.99 Ft.,High,Good,Timed Report,,
2025-05-06 14:45:00,201.95 Ft.,High,Good,Timed Report,,
2025-05-06 13:45:00,201.96 Ft.,High,Good,Timed Report,,
2025-05-06 11:45:00,201.98 Ft.,High,Good,Timed Report,,
2025-05-06 10:45:00,202.00 Ft.,High,Good,Timed Report,,
2025-05-06 09:45:00,202.01 Ft.,High,Good,Timed Report,,
2025-05-06 08:45:00,201.99 Ft.,High,Good,Timed Report,,
2025-05-06 07:45:00,201.98 Ft.,High,Good,Timed Report,,
2025-05-06 06:45:00,201.99 Ft.,High,Good,Timed Report,,
2025-05-06 05:45:00,201.97 Ft.,High,Good,Timed Report,,
2025-05-06 04:45:00,202.03 Ft.,High,Good,Timed Report,,
2025-05-06 03:45:00,202.01 Ft.,High,Good,Timed Report,,
2025-05-06 01:45:00,201.97 Ft.,High,Good,Timed Report,,
2025-05-06 00:45:00,201.98 Ft.,High,Good,Timed Report,,
2025-05-05 23:45:00,201.99 Ft.,High,Good,Timed Report,,
2025-05-05 20:45:00,201.98 Ft.,High,Good,Timed Report,,
2025-05-05 19:45:00,202.00 Ft.,High,Good,Timed Report,,
2025-05-05 18:45:00,201.98 Ft.,High,Good,Timed Report,,
2025-05-05 17:45:00,201.93 Ft.,High,Good,Timed Report,,
2025-05-05 15:30:00,201.95 Ft.,High,Good,Timed Report,,
2025-05-05 14:30:00,201.97 Ft.,High,Good,Timed Report,,
2025-05-05 13:30:00,202.01 Ft.,High,Good,Timed Report,,
2025-05-05 12:30:00,201.97 Ft.,High,Good,Timed Report,,
2025-05-05 11:30:00,202.00 Ft.,High,Good,Timed Report,,
2025-05-03 00:30:00,202.11 Ft.,High,Good,Timed Report,,
2025-05-02 22:30:00,202.14 Ft.,High,Good,Timed Report,,
2025-05-02 20:30:00,202.13 Ft.,High,Good,Timed Report,,
2025-05-02 19:30:00,202.09 Ft.,High,Good,Timed Report,,
2025-05-02 18:30:00,202.12 Ft.,High,Good,Timed Report,,
2025-05-02 12:30:00,201.95 Ft.,High,Good,Timed Report,,
2025-05-02 10:30:00,201.98 Ft.,High,Good,Timed Report,,
2025-05-02 09:30:00,201.97 Ft.,High,Good,Timed Report,,
2025-05-02 08:30:00,201.99 Ft.,High,Good,Timed Report,,
2025-05-02 06:30:00,201.97 Ft.,High,Good,Timed Report,,
2025-05-02 05:30:00,201.99 Ft.,High,Good,Timed Report,,
2025-05-02 04:30:00,201.96 Ft.,High,Good,Timed Report,,
2025-05-01 23:30:00,201.98 Ft.,High,Good,Timed Report,,
2025-05-01 21:30:00,201.97 Ft.,High,Good,Timed Report,,
2025-05-01 20:30:00,201.95 Ft.,High,Good,Timed Report,,
2025-05-01 19:30:00,202.01 Ft.,High,Good,Timed Report,,
2025-05-01 18:30:00,201.98 Ft.,High,Good,Timed Report,,
2025-05-01 16:30:00,201.92 Ft.,High,Good,Timed Report,,
2025-05-01 15:30:00,202.02 Ft.,High,Good,Timed Report,,
2025-05-01 14:30:00,201.96 Ft.,High,Good,Timed Report,,
2025-05-01 13:30:00,201.97 Ft.,High,Good,Timed Report,,
2025-05-01 12:30:00,202.05 Ft.,High,Good,Timed Report,,
2025-05-01 11:15:00,201.96 Ft.,High,Good,Timed Report,,
2025-05-01 09:15:00,202.07 Ft.,High,Good,Timed Report,,
2025-05-01 08:15:00,201.96 Ft.,High,Good,Timed Report,,
2025-05-01 01:15:00,202.02 Ft.,High,Good,Timed Report,,
2025-05-01 00:15:00,201.99 Ft.,High,Good,Timed Report,,
2025-04-30 23:15:00,202.02 Ft.,High,Good,Timed Report,,
2025-04-30 22:15:00,202.00 Ft.,High,Good,Timed Report,,
2025-04-30 20:15:00,202.02 Ft.,High,Good,Timed Report,,
2025-04-30 19:15:00,201.97 Ft.,High,Good,Timed Report,,
2025-04-30 18:15:00,202.06 Ft.,High,Good,Timed Report,,
2025-04-30 17:15:00,202.08 Ft.,High,Good,Timed Report,,
2025-04-30 16:15:00,202.01 Ft.,High,Good,Timed Report,,
2025-04-30 15:15:00,201.96 Ft.,High,Good,Timed Report,,
2025-04-30 14:15:00,202.09 Ft.,High,Good,Timed Report,,
2025-04-30 13:15:00,202.03 Ft.,High,Good,Timed Report,,
2025-04-30 12:15:00,202.06 Ft.,High,Good,Timed Report,,
2025-04-30 11:15:00,202.01 Ft.,High,Good,Timed Report,,
2025-04-30 10:15:00,201.99 Ft.,High,Good,Timed Report,,
2025-04-30 09:15:00,202.04 Ft.,High,Good,Timed Report,,
2025-04-30 08:15:00,202.05 Ft.,High,Good,Timed Report,,
2025-04-30 07:15:00,201.99 Ft.,High,Good,Timed Report,,
2025-04-30 06:15:00,202.05 Ft.,High,Good,Timed Report,,
2025-04-30 05:15:00,202.01 Ft.,High,Good,Timed Report,,
2025-04-30 03:15:00,202.03 Ft.,High,Good,Timed Report,,
2025-04-30 00:15:00,202.02 Ft.,High,Good,Timed Report,,
2025-04-29 23:15:00,202.04 Ft.,High,Good,Timed Report,,
2025-04-29 20:15:00,202.02 Ft.,High,Good,Timed Report,,
2025-04-29 19:15:00,202.00 Ft.,High,Good,Timed Report,,
2025-04-29 18:15:00,202.02 Ft.,High,Good,Timed Report,,
2025-04-29 17:15:00,201.97 Ft.,High,Good,Timed Report,,
2025-04-29 15:15:00,202.05 Ft.,High,Good,Timed Report,,
2025-04-29 14:15:00,202.09 Ft.,High,Good,Timed Report,,
2025-04-29 13:15:00,201.99 Ft.,High,Good,Timed Report,,
2025-04-29 12:15:00,202.00 Ft.,High,Good,Timed Report,,
2025-04-29 11:15:00,202.09 Ft.,High,Good,Timed Report,,
2025-04-29 10:15:00,202.03 Ft.,High,Good,Timed Report,,
2025-04-29 09:15:00,201.99 Ft.,High,Good,Timed Report,,
2025-04-29 08:15:00,202.03 Ft.,High,Good,Timed Report,,
2025-04-29 07:15:00,202.01 Ft.,High,Good,Timed Report,,
2025-04-29 06:15:00,202.07 Ft.,High,Good,Timed Report,,
2025-04-29 04:15:00,202.04 Ft.,High,Good,Timed Report,,
2025-04-29 03:15:00,202.02 Ft.,High,Good,Timed Report,,
2025-04-28 23:15:00,202.04 Ft.,High,Good,Timed Report,,
2025-04-28 22:15:00,202.03 Ft.,High,Good,Timed Report,,
2025-04-28 21:15:00,201.97 Ft.,High,Good,Timed Report,,
2025-04-28 19:15:00,202.09 Ft.,High,Good,Timed Report,,
2025-04-28 18:15:00,202.02 Ft.,High,Good,Timed Report,,
2025-04-28 17:15:00,202.04 Ft.,High,Good,Timed Report,,
2025-04-28 16:15:00,202.11 Ft.,High,Good,Timed Report,,
2025-04-28 15:15:00,202.06 Ft.,High,Good,Timed Report,,
2025-04-28 14:15:00,202.04 Ft.,High,Good,Timed Report,,
2025-04-28 13:15:00,202.03 Ft.,High,Good,Timed Report,,
2025-04-28 12:15:00,202.13 Ft.,High,Good,Timed Report,,
2025-04-28 11:15:00,202.08 Ft.,High,Good,Timed Report,,
2025-04-28 10:15:00,202.06 Ft.,High,Good,Timed Report,,
2025-04-28 08:15:00,202.09 Ft.,High,Good,Timed Report,,
2025-04-28 07:15:00,202.03 Ft.,High,Good,Timed Report,,
2025-04-28 06:15:00,202.07 Ft.,High,Good,Timed Report,,
2025-04-28 05:15:00,202.08 Ft.,High,Good,Timed Report,,
2025-04-28 02:15:00,202.10 Ft.,High,Good,Timed Report,,
2025-04-28 00:15:00,202.08 Ft.,High,Good,Timed Report,,
2025-04-27 23:15:00,202.10 Ft.,High,Good,Timed Report,,
2025-04-27 22:15:00,202.08 Ft.,High,Good,Timed Report,,
2025-04-27 21:15:00,202.14 Ft.,High,Good,Timed Report,,
2025-04-27 20:15:00,202.08 Ft.,High,Good,Timed Report,,
2025-04-27 18:15:00,202.12 Ft.,High,Good,Timed Report,,
2025-04-27 17:15:00,202.15 Ft.,High,Good,Timed Report,,
2025-04-27 13:15:00,202.14 Ft.,High,Good,Timed Report,,
2025-04-27 12:15:00,202.16 Ft.,High,Good,Timed Report,,
2025-04-27 10:15:00,202.14 Ft.,High,Good,Timed Report,,
2025-04-27 09:15:00,202.18 Ft.,High,Good,Timed Report,,
2025-04-27 08:15:00,202.14 Ft.,High,Good,Timed Report,,
2025-04-27 07:15:00,202.15 Ft.,High,Good,Timed Report,,
2025-04-27 04:15:00,202.17 Ft.,High,Good,Timed Report,,
2025-04-26 22:15:00,202.18 Ft.,High,Good,Timed Report,,
2025-04-26 21:15:00,202.17 Ft.,High,Good,Timed Report,,
2025-04-26 18:15:00,202.19 Ft.,High,Good,Timed Report,,
2025-04-26 17:15:00,202.20 Ft.,High,Good,Timed Report,,
2025-04-26 16:15:00,202.18 Ft.,High,Good,Timed Report,,
2025-04-26 15:15:00,202.25 Ft.,High,Good,Timed Report,,
2025-04-26 13:15:00,202.23 Ft.,High,Good,Timed Report,,
2025-04-26 12:15:00,202.17 Ft.,High,Good,Timed Report,,
2025-04-26 08:15:00,202.21 Ft.,High,Good,Timed Report,,
2025-04-26 07:15:00,202.18 Ft.,High,Good,Timed Report,,
2025-04-26 05:15:00,202.22 Ft.,High,Good,Timed Report,,
2025-04-26 04:15:00,202.19 Ft.,High,Good,Timed Report,,
2025-04-26 01:15:00,202.20 Ft.,High,Good,Timed Report,,
2025-04-26 00:15:00,202.21 Ft.,High,Good,Timed Report,,
2025-04-25 21:15:00,202.23 Ft.,High,Good,Timed Report,,
2025-04-25 20:15:00,202.24 Ft.,High,Good,Timed Report,,
2025-04-25 19:15:00,202.25 Ft.,High,Good,Timed Report,,
2025-04-25 17:15:00,202.27 Ft.,High,Good,Timed Report,,
2025-04-25 16:15:00,202.32 Ft.,High,Good,Timed Report,,
2025-04-25 15:15:00,202.29 Ft.,High,Good,Timed Report,,
2025-04-25 14:15:00,202.32 Ft.,High,Good,Timed Report,,
2025-04-25 09:15:00,202.35 Ft.,High,Good,Timed Report,,
2025-04-25 08:15:00,202.38 Ft.,High,Good,Timed Report,,
2025-04-25 06:15:00,202.39 Ft.,High,Good,Timed Report,,
2025-04-25 05:15:00,202.40 Ft.,High,Good,Timed Report,,
2025-04-25 03:15:00,202.42 Ft.,High,Good,Timed Report,,
2025-04-25 02:15:00,202.47 Ft.,High,Good,Timed Report,,
2025-04-25 01:15:00,202.44 Ft.,High,Good,Timed Report,,
2025-04-24 23:15:00,202.48 Ft.,High,Good,Timed Report,,
2025-04-24 21:15:00,202.47 Ft.,High,Good,Timed Report,,
2025-04-24 19:15:00,202.42 Ft.,High,Good,Timed Report,,
2025-04-24 18:15:00,202.25 Ft.,High,Good,Timed Report,,
2025-04-24 17:15:00,202.20 Ft.,High,Good,Timed Report,,
2025-04-24 16:15:00,202.17 Ft.,High,Good,Timed Report,,
2025-04-24 15:15:00,202.22 Ft.,High,Good,Timed Report,,
2025-04-24 14:15:00,202.20 Ft.,High,Good,Timed Report,,
2025-04-24 11:15:00,202.21 Ft.,High,Good,Timed Report,,
2025-04-24 10:15:00,202.19 Ft.,High,Good,Timed Report,,
2025-04-24 09:15:00,202.21 Ft.,High,Good,Timed Report,,
2025-04-24 07:15:00,202.23 Ft.,High,Good,Timed Report,,
2025-04-24 05:15:00,202.25 Ft.,High,Good,Timed Report,,
2025-04-24 02:15:00,202.26 Ft.,High,Good,Timed Report,,
2025-04-24 00:15:00,202.27 Ft.,High,Good,Timed Report,,
2025-04-23 22:15:00,202.29 Ft.,High,Good,Timed Report,,
2025-04-23 20:15:00,202.30 Ft.,High,Good,Timed Report,,
2025-04-23 15:15:00,202.31 Ft.,High,Good,Timed Report,,
2025-04-23 14:15:00,202.36 Ft.,High,Good,Timed Report,,
2025-04-23 13:15:00,202.32 Ft.,High,Good,Timed Report,,
2025-04-23 11:15:00,202.31 Ft.,High,Good,Timed Report,,
2025-04-23 10:15:00,202.28 Ft.,High,Good,Timed Report,,
2025-04-23 09:15:00,202.18 Ft.,High,Good,Timed Report,,
2025-04-23 00:15:00,202.13 Ft.,High,Good,Timed Report,,
2025-04-22 23:15:00,202.11 Ft.,High,Good,Timed Report,,
2025-04-22 20:15:00,202.14 Ft.,High,Good,Timed Report,,
2025-04-22 19:15:00,202.15 Ft.,High,Good,Timed Report,,
2025-04-22 16:15:00,202.14 Ft.,High,Good,Timed Report,,
2025-04-22 15:15:00,202.19 Ft.,High,Good,Timed Report,,
2025-04-22 14:15:00,202.18 Ft.,High,Good,Timed Report,,
2025-04-22 12:15:00,202.19 Ft.,High,Good,Timed Report,,
2025-04-22 11:15:00,202.17 Ft.,High,Good,Timed Report,,
2025-04-22 10:15:00,202.22 Ft.,High,Good,Timed Report,,
2025-04-22 09:15:00,202.19 Ft.,High,Good,Timed Report,,
2025-04-22 07:15:00,202.21 Ft.,High,Good,Timed Report,,
