Time,Value,State,Quality,Reason,Status,Suppression Type
2025-06-09 17:54:28.326,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:54:27.848,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:53:58.254,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:53:43.183,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:53:42.807,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:53:13.211,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:52:58.323,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:52:58.005,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:52:28.326,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:52:13.344,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:52:12.805,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:51:43.218,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:51:28.242,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:51:27.768,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:50:58.327,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:50:43.217,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:50:43.055,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:50:13.517,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:50:13.269,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:50:13.267,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:49:28.176,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:49:13.144,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:49:12.813,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:48:43.247,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:48:28.277,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:48:28.099,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:47:58.245,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:47:43.687,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:47:42.968,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:47:13.136,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:46:58.095,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:46:57.928,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:46:28.096,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:46:13.396,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:46:13.281,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:45:43.548,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:45:28.099,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:45:27.929,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:44:58.094,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:44:43.137,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:44:42.970,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:44:13.210,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:43:58.177,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:43:58.027,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:43:28.096,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:43:21.250,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:43:21.212,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:42:43.268,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:42:28.093,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:42:27.924,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:41:58.244,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:41:43.181,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:41:42.824,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:41:13.056,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:40:58.032,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:40:57.847,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:40:28.031,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:40:13.123,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:40:12.644,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:39:43.055,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:39:28.255,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:39:27.698,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:38:58.015,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:38:43.124,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:38:42.642,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:38:13.130,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:37:58.017,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:37:57.846,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:37:28.013,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:37:13.126,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:37:12.645,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:36:43.060,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:36:28.015,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:36:27.848,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:35:58.294,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:35:42.978,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:35:42.832,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:35:13.145,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:34:58.017,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:34:57.855,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:34:28.109,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:34:12.914,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:34:12.747,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:33:43.051,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:33:27.937,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:33:27.767,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:32:57.935,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:32:43.057,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:32:42.912,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:32:13.142,.66 In.,High High,Good,Timed Report,,
2025-06-09 17:31:58.003,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:31:57.526,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:31:27.935,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:31:12.899,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:31:12.745,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:30:42.903,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:30:27.864,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:30:27.691,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:29:58.020,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:29:42.896,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:29:42.752,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:29:12.899,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:28:57.846,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:28:57.527,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:28:27.941,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:28:12.964,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:28:12.485,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:27:42.898,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:27:27.926,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:27:27.632,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:26:58.009,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:26:42.916,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:26:42.745,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:26:12.898,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:25:57.807,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:25:57.448,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:25:27.863,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:25:12.813,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:25:12.485,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:24:42.820,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:24:27.770,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:24:27.475,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:23:57.928,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:23:42.815,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:23:42.648,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:23:13.127,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:22:57.926,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:22:57.447,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:22:27.776,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:22:12.731,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:22:12.581,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:21:42.819,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:21:28.325,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:21:27.548,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:20:57.949,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:20:42.965,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:20:42.484,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:20:13.311,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:19:57.782,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:19:57.634,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:19:27.782,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:19:12.739,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:19:12.407,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:18:42.998,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:18:27.696,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:18:27.364,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:17:57.853,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:17:42.661,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:17:42.330,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:17:12.738,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:16:57.768,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:16:57.288,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:16:27.697,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:16:12.749,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:16:12.590,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:15:42.804,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:15:27.696,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:15:27.526,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:14:57.696,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:14:42.663,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:14:42.492,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:14:12.657,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:13:57.770,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:13:57.290,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:13:27.768,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:13:12.657,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:13:12.488,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:12:42.683,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:12:27.623,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:12:27.294,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:11:57.770,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:11:42.729,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:11:42.248,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:11:12.649,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:10:57.688,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:10:57.209,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:10:28.122,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:10:12.577,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:10:12.246,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:09:42.724,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:09:28.102,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:09:28.090,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:08:57.686,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:08:42.580,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:08:42.409,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:08:12.672,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:07:57.542,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:07:57.380,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:07:27.670,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:07:12.645,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:07:12.226,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:06:42.592,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:06:27.551,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:06:27.377,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:05:57.687,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:05:42.644,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:05:42.165,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:05:12.575,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:04:57.606,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:04:57.128,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:04:27.538,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:04:12.499,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:04:12.328,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:03:42.656,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:03:27.457,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:03:27.138,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:02:57.536,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:02:42.660,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:02:42.488,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:02:12.607,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:01:57.833,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:01:57.631,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:01:27.629,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:01:12.662,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:01:12.513,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:00:42.569,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:00:27.528,.65 In.,High High,Good,Timed Report,,
2025-06-09 17:00:27.223,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:59:57.489,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:59:42.951,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:59:42.087,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:59:12.503,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:58:57.455,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:58:57.286,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:58:27.454,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:58:12.424,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:58:12.083,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:57:42.513,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:57:27.606,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:57:27.289,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:56:57.451,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:56:42.418,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:56:42.248,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:56:12.416,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:55:57.374,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:55:57.046,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:55:27.534,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:55:12.496,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:55:12.165,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:54:42.485,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:54:27.446,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:54:27.247,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:53:57.377,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:53:42.334,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:53:42.005,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:53:12.369,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:52:57.443,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:52:56.966,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:52:27.377,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:52:12.334,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:52:12.166,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:51:42.447,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:51:27.311,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:51:26.967,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:50:57.376,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:50:42.355,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:50:42.168,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:50:13.256,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:49:57.295,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:49:56.965,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:49:27.296,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:49:12.254,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:49:11.925,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:48:42.337,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:48:27.477,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:48:27.380,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:47:57.292,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:47:42.259,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:47:41.940,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:47:12.449,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:46:57.332,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:46:57.146,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:46:27.294,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:46:12.252,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:46:11.930,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:45:42.415,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:45:27.219,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:45:26.887,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:44:57.303,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:44:42.403,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:44:41.990,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:44:12.262,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:43:57.496,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:43:57.207,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:43:27.217,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:43:12.325,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:43:11.845,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:42:42.404,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:42:27.285,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:42:26.979,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:41:57.276,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:41:42.174,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:41:41.846,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:41:12.323,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:40:57.221,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:40:57.061,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:40:27.367,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:40:12.171,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:40:11.842,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:39:42.170,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:39:27.282,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:39:26.802,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:38:57.217,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:38:42.325,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:38:41.845,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:38:12.326,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:37:57.295,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:37:57.129,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:37:27.221,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:37:12.245,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:37:11.766,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:36:42.178,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:36:27.287,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:36:26.988,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:35:57.244,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:35:42.244,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:35:41.763,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:35:12.256,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:34:57.207,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:34:56.903,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:34:27.134,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:34:12.327,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:34:12.011,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:33:42.176,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:33:27.603,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:33:26.900,.65 In.,High High,Good,Timed Report,,
2025-06-09 16:32:57.133,.65 In.,High High,Good,Timed Report,,
