Time,Value,State,Quality,Reason,Status,Suppression Type
2025-08-28 04:24:03.097,5.64 In.,High,Good,Value Change,,
2025-08-28 03:54:01.803,5.81 In.,High,Good,Value Change,,
2025-08-28 03:54:00.988,5.81 In.,High,Good,Value Change,,
2025-08-28 03:23:59.489,5.92 In.,High,Good,Value Change,,
2025-08-28 03:23:58.878,5.92 In.,High,Good,Value Change,,
2025-08-28 02:53:57.478,6.05 In.,High,Good,Value Change,,
2025-08-28 02:53:56.864,6.05 In.,High,Good,Value Change,,
2025-08-28 02:23:55.469,6.13 In.,High,Good,Value Change,,
2025-08-28 02:23:54.755,6.13 In.,High,Good,Value Change,,
2025-08-28 01:53:53.452,6.15 In.,High,Good,Value Change,,
2025-08-28 01:53:52.735,6.15 In.,High,Good,Value Change,,
2025-08-28 01:23:51.243,6.12 In.,High,Good,Value Change,,
2025-08-28 01:23:50.629,6.12 In.,High,Good,Value Change,,
2025-08-28 00:53:49.328,6.01 In.,High,Good,Value Change,,
2025-08-28 00:53:48.513,6.01 In.,High,Good,Value Change,,
2025-08-28 00:23:47.224,5.77 In.,High,Good,Value Change,,
2025-08-28 00:23:46.416,5.77 In.,High,Good,Value Change,,
2025-08-27 23:53:45.013,5.43 In.,High,Good,Value Change,,
2025-08-27 23:53:44.399,5.43 In.,High,Good,Value Change,,
2025-08-27 23:23:43.007,4.98 In.,Normal,Good,Value Change,,
2025-08-27 23:23:42.291,4.98 In.,Normal,Good,Value Change,,
2025-08-27 22:53:40.890,4.60 In.,Normal,Good,Value Change,,
2025-08-27 22:53:40.180,4.60 In.,Normal,Good,Value Change,,
2025-08-27 22:23:39.089,4.35 In.,Normal,Good,Value Change,,
2025-08-27 22:23:38.174,4.35 In.,Normal,Good,Value Change,,
2025-08-27 21:53:36.973,4.30 In.,Normal,Good,Value Change,,
2025-08-27 21:53:36.058,4.30 In.,Normal,Good,Value Change,,
2025-08-27 21:23:34.867,4.39 In.,Normal,Good,Value Change,,
2025-08-27 21:23:33.958,4.39 In.,Normal,Good,Value Change,,
2025-08-27 20:53:32.757,4.57 In.,Normal,Good,Value Change,,
2025-08-27 20:53:31.940,4.57 In.,Normal,Good,Value Change,,
2025-08-27 20:23:30.648,4.79 In.,Normal,Good,Value Change,,
2025-08-27 20:23:29.833,4.79 In.,Normal,Good,Value Change,,
2025-08-27 19:53:28.533,5.03 In.,High,Good,Value Change,,
2025-08-27 19:53:27.721,5.03 In.,High,Good,Value Change,,
2025-08-27 19:23:26.429,5.28 In.,High,Good,Value Change,,
2025-08-27 19:23:25.715,5.28 In.,High,Good,Value Change,,
2025-08-27 18:53:24.316,5.56 In.,High,Good,Value Change,,
2025-08-27 18:53:23.601,5.56 In.,High,Good,Value Change,,
2025-08-27 18:23:22.109,5.84 In.,High,Good,Value Change,,
2025-08-27 18:23:21.495,5.84 In.,High,Good,Value Change,,
2025-08-27 17:53:20.394,6.13 In.,High,Good,Value Change,,
2025-08-27 17:53:19.479,6.13 In.,High,Good,Value Change,,
2025-08-27 17:23:18.185,6.38 In.,High,Good,Value Change,,
2025-08-27 17:23:17.370,6.38 In.,High,Good,Value Change,,
2025-08-27 16:53:16.167,6.58 In.,High,Good,Value Change,,
2025-08-27 16:53:15.254,6.58 In.,High,Good,Value Change,,
2025-08-27 16:23:17.095,6.73 In.,High,Good,Value Change,,
2025-08-27 16:23:16.283,6.73 In.,High,Good,Value Change,,
2025-08-27 15:53:14.981,6.95 In.,High,Good,Value Change,,
2025-08-27 15:53:14.266,6.95 In.,High,Good,Value Change,,
2025-08-27 15:23:12.980,7.21 In.,High,Good,Value Change,,
2025-08-27 15:23:12.165,7.21 In.,High,Good,Value Change,,
2025-08-27 14:53:10.764,7.45 In.,High,Good,Value Change,,
2025-08-27 14:53:10.054,7.45 In.,High,Good,Value Change,,
2025-08-27 14:23:08.864,7.70 In.,High,Good,Value Change,,
2025-08-27 14:23:08.049,7.70 In.,High,Good,Value Change,,
2025-08-27 13:53:06.654,7.95 In.,High,Good,Value Change,,
2025-08-27 13:53:05.940,7.95 In.,High,Good,Value Change,,
2025-08-27 13:23:04.730,8.13 In.,High,Good,Value Change,,
2025-08-27 13:23:03.915,8.13 In.,High,Good,Value Change,,
2025-08-27 12:53:02.405,8.32 In.,High,Good,Value Change,,
2025-08-27 12:53:01.752,8.32 In.,High,Good,Value Change,,
2025-08-27 12:23:00.424,8.51 In.,High,Good,Value Change,,
2025-08-27 12:22:59.710,8.51 In.,High,Good,Value Change,,
2025-08-27 11:52:58.367,8.48 In.,High,Good,Value Change,,
2025-08-27 11:52:57.652,8.48 In.,High,Good,Value Change,,
2025-08-27 11:22:56.227,8.04 In.,High,Good,Value Change,,
2025-08-27 11:22:55.521,8.04 In.,High,Good,Value Change,,
2025-08-27 10:52:54.201,5.73 In.,High,Good,Value Change,,
2025-08-27 10:52:53.487,5.73 In.,High,Good,Value Change,,
2025-08-27 10:22:52.245,.71 In.,Normal,Good,Value Change,,
2025-08-27 10:22:51.428,.71 In.,Normal,Good,Value Change,,
2025-08-27 09:52:50.207,.21 In.,Normal,Good,Value Change,,
2025-08-27 09:52:49.292,.21 In.,Normal,Good,Value Change,,
2025-08-27 09:22:47.953,.36 In.,Normal,Good,Value Change,,
2025-08-27 09:22:47.239,.36 In.,Normal,Good,Value Change,,
2025-08-27 08:52:46.026,.58 In.,Normal,Good,Value Change,,
2025-08-27 08:52:45.212,.58 In.,Normal,Good,Value Change,,
2025-08-27 08:22:43.708,.80 In.,Normal,Good,Value Change,,
2025-08-27 08:22:43.094,.80 In.,Normal,Good,Value Change,,
2025-08-27 07:52:41.701,1.02 In.,Normal,Good,Value Change,,
2025-08-27 07:52:40.986,1.02 In.,Normal,Good,Value Change,,
2025-08-27 07:22:39.787,1.24 In.,Normal,Good,Value Change,,
2025-08-27 07:22:38.973,1.24 In.,Normal,Good,Value Change,,
2025-08-27 06:52:37.480,1.52 In.,Normal,Good,Value Change,,
2025-08-27 06:52:36.866,1.52 In.,Normal,Good,Value Change,,
2025-08-27 06:22:35.675,1.89 In.,Normal,Good,Value Change,,
2025-08-27 06:22:34.760,1.89 In.,Normal,Good,Value Change,,
2025-08-27 05:52:33.368,2.16 In.,Normal,Good,Value Change,,
2025-08-27 05:52:32.755,2.16 In.,Normal,Good,Value Change,,
2025-08-27 05:22:31.454,2.25 In.,Normal,Good,Value Change,,
2025-08-27 05:22:30.637,2.25 In.,Normal,Good,Value Change,,
2025-08-27 04:52:29.145,1.74 In.,Normal,Good,Value Change,,
2025-08-27 04:52:28.531,1.74 In.,Normal,Good,Value Change,,
2025-08-27 04:22:27.131,.16 In.,Normal,Good,Value Change,,
2025-08-27 04:22:26.425,.16 In.,Normal,Good,Value Change,,
2025-08-27 03:52:25.233,.16 In.,Normal,Good,Value Change,,
2025-08-27 03:52:24.419,.16 In.,Normal,Good,Value Change,,
2025-08-27 03:22:22.917,.16 In.,Normal,Good,Value Change,,
2025-08-27 03:22:22.303,.16 In.,Normal,Good,Value Change,,
2025-08-27 02:52:21.038,.16 In.,Normal,Good,Value Change,,
2025-08-27 02:52:20.224,.16 In.,Normal,Good,Value Change,,
2025-08-27 02:22:19.023,.15 In.,Normal,Good,Value Change,,
2025-08-27 02:22:18.208,.15 In.,Normal,Good,Value Change,,
2025-08-27 01:52:16.912,.14 In.,Normal,Good,Value Change,,
2025-08-27 01:22:14.601,.14 In.,Normal,Good,Value Change,,
2025-08-27 00:52:12.594,.14 In.,Normal,Good,Value Change,,
2025-08-27 00:22:10.690,.14 In.,Normal,Good,Value Change,,
2025-08-26 23:52:08.476,.14 In.,Normal,Good,Value Change,,
2025-08-26 23:52:07.761,.14 In.,Normal,Good,Value Change,,
2025-08-26 23:22:06.368,.13 In.,Normal,Good,Value Change,,
2025-08-26 22:52:04.251,.13 In.,Normal,Good,Value Change,,
2025-08-26 22:52:03.637,.13 In.,Normal,Good,Value Change,,
2025-08-26 22:22:02.146,.14 In.,Normal,Good,Value Change,,
2025-08-26 22:22:01.540,.14 In.,Normal,Good,Value Change,,
2025-08-26 21:52:00.341,.12 In.,Normal,Good,Value Change,,
2025-08-26 21:21:58.235,.12 In.,Normal,Good,Value Change,,
2025-08-26 21:21:57.420,.12 In.,Normal,Good,Value Change,,
2025-08-26 20:51:56.119,.13 In.,Normal,Good,Value Change,,
2025-08-26 20:51:55.302,.13 In.,Normal,Good,Value Change,,
2025-08-26 20:21:53.809,.12 In.,Normal,Good,Value Change,,
2025-08-26 19:51:52.000,.12 In.,Normal,Good,Value Change,,
2025-08-26 19:51:51.186,.12 In.,Normal,Good,Value Change,,
2025-08-26 19:21:49.892,.12 In.,Normal,Good,Value Change,,
2025-08-26 19:21:49.077,.12 In.,Normal,Good,Value Change,,
2025-08-26 18:51:47.677,.11 In.,Normal,Good,Value Change,,
2025-08-26 18:51:46.971,.11 In.,Normal,Good,Value Change,,
2025-08-26 18:21:45.778,.14 In.,Normal,Good,Value Change,,
2025-08-26 18:21:44.961,.14 In.,Normal,Good,Value Change,,
2025-08-26 17:51:43.647,.16 In.,Normal,Good,Value Change,,
2025-08-26 17:51:42.832,.16 In.,Normal,Good,Value Change,,
2025-08-26 17:21:41.421,.17 In.,Normal,Good,Value Change,,
2025-08-26 17:21:40.807,.17 In.,Normal,Good,Value Change,,
2025-08-26 16:51:39.484,.18 In.,Normal,Good,Value Change,,
2025-08-26 16:51:38.671,.18 In.,Normal,Good,Value Change,,
2025-08-26 16:21:40.337,.21 In.,Normal,Good,Value Change,,
2025-08-26 15:51:38.610,.21 In.,Normal,Good,Value Change,,
2025-08-26 15:51:37.695,.21 In.,Normal,Good,Value Change,,
2025-08-26 15:21:36.397,.19 In.,Normal,Good,Value Change,,
2025-08-26 15:21:35.582,.19 In.,Normal,Good,Value Change,,
2025-08-26 14:51:34.360,.30 In.,Normal,Good,Value Change,,
2025-08-26 14:51:33.452,.30 In.,Normal,Good,Value Change,,
2025-08-26 14:21:32.233,.23 In.,Normal,Good,Value Change,,
2025-08-26 14:21:31.419,.23 In.,Normal,Good,Value Change,,
2025-08-26 13:51:30.082,.35 In.,Normal,Good,Value Change,,
2025-08-26 13:51:29.367,.35 In.,Normal,Good,Value Change,,
2025-08-26 13:21:28.046,.44 In.,Normal,Good,Value Change,,
2025-08-26 13:21:27.233,.44 In.,Normal,Good,Value Change,,
2025-08-26 12:51:25.908,.38 In.,Normal,Good,Value Change,,
2025-08-26 12:51:25.194,.38 In.,Normal,Good,Value Change,,
2025-08-26 12:21:23.774,.21 In.,Normal,Good,Value Change,,
2025-08-26 12:21:23.060,.21 In.,Normal,Good,Value Change,,
2025-08-26 11:51:21.746,.35 In.,Normal,Good,Value Change,,
2025-08-26 11:51:21.032,.35 In.,Normal,Good,Value Change,,
2025-08-26 11:21:19.806,.40 In.,Normal,Good,Value Change,,
2025-08-26 11:21:18.991,.40 In.,Normal,Good,Value Change,,
2025-08-26 10:51:17.757,.46 In.,Normal,Good,Value Change,,
2025-08-26 10:51:16.844,.46 In.,Normal,Good,Value Change,,
2025-08-26 10:21:15.457,.24 In.,Normal,Good,Value Change,,
2025-08-26 10:21:14.750,.24 In.,Normal,Good,Value Change,,
2025-08-26 09:51:13.504,.16 In.,Normal,Good,Value Change,,
2025-08-26 09:51:12.744,.16 In.,Normal,Good,Value Change,,
2025-08-26 09:21:11.506,.07 In.,Normal,Good,Value Change,,
2025-08-26 09:21:10.595,.07 In.,Normal,Good,Value Change,,
2025-08-26 08:51:09.476,.06 In.,Normal,Good,Value Change,,
2025-08-26 08:51:08.560,.06 In.,Normal,Good,Value Change,,
2025-08-26 08:21:07.245,.04 In.,Normal,Good,Value Change,,
2025-08-26 08:21:06.530,.04 In.,Normal,Good,Value Change,,
2025-08-26 07:51:05.136,.10 In.,Normal,Good,Value Change,,
2025-08-26 07:51:04.421,.10 In.,Normal,Good,Value Change,,
2025-08-26 07:21:03.220,.12 In.,Normal,Good,Value Change,,
2025-08-26 07:21:02.303,.12 In.,Normal,Good,Value Change,,
2025-08-26 06:51:01.113,.11 In.,Normal,Good,Value Change,,
2025-08-26 06:51:00.298,.11 In.,Normal,Good,Value Change,,
2025-08-26 06:20:59.097,.13 In.,Normal,Good,Value Change,,
2025-08-26 06:20:58.182,.13 In.,Normal,Good,Value Change,,
2025-08-26 05:50:56.790,.14 In.,Normal,Good,Value Change,,
2025-08-26 05:50:56.076,.14 In.,Normal,Good,Value Change,,
2025-08-26 05:20:54.775,.13 In.,Normal,Good,Value Change,,
2025-08-26 05:20:54.061,.13 In.,Normal,Good,Value Change,,
2025-08-26 04:50:52.869,.14 In.,Normal,Good,Value Change,,
2025-08-26 04:50:51.951,.14 In.,Normal,Good,Value Change,,
2025-08-26 04:20:50.650,.13 In.,Normal,Good,Value Change,,
2025-08-26 03:50:48.446,.13 In.,Normal,Good,Value Change,,
2025-08-26 03:20:46.331,.13 In.,Normal,Good,Value Change,,
2025-08-26 02:50:44.326,.13 In.,Normal,Good,Value Change,,
2025-08-26 02:20:42.111,.13 In.,Normal,Good,Value Change,,
2025-08-26 01:50:40.008,.13 In.,Normal,Good,Value Change,,
2025-08-26 01:20:38.093,.13 In.,Normal,Good,Value Change,,
2025-08-26 01:20:37.379,.13 In.,Normal,Good,Value Change,,
2025-08-26 00:50:36.183,.12 In.,Normal,Good,Value Change,,
2025-08-26 00:50:35.369,.12 In.,Normal,Good,Value Change,,
2025-08-26 00:20:33.970,.12 In.,Normal,Good,Value Change,,
2025-08-26 00:20:33.256,.12 In.,Normal,Good,Value Change,,
2025-08-25 23:50:31.856,.13 In.,Normal,Good,Value Change,,
2025-08-25 23:50:31.142,.13 In.,Normal,Good,Value Change,,
2025-08-25 23:20:29.551,.12 In.,Normal,Good,Value Change,,
2025-08-25 23:20:29.045,.12 In.,Normal,Good,Value Change,,
2025-08-25 22:50:27.845,.13 In.,Normal,Good,Value Change,,
2025-08-25 22:20:25.740,.13 In.,Normal,Good,Value Change,,
2025-08-25 22:20:24.926,.13 In.,Normal,Good,Value Change,,
2025-08-25 21:50:23.625,.12 In.,Normal,Good,Value Change,,
2025-08-25 21:50:22.911,.12 In.,Normal,Good,Value Change,,
2025-08-25 21:20:21.719,.12 In.,Normal,Good,Value Change,,
2025-08-25 21:20:20.803,.12 In.,Normal,Good,Value Change,,
2025-08-25 20:50:19.301,.11 In.,Normal,Good,Value Change,,
2025-08-25 20:20:17.496,.11 In.,Normal,Good,Value Change,,
2025-08-25 20:20:16.681,.11 In.,Normal,Good,Value Change,,
2025-08-25 19:50:15.280,.10 In.,Normal,Good,Value Change,,
2025-08-25 19:50:14.566,.10 In.,Normal,Good,Value Change,,
2025-08-25 19:20:13.274,.09 In.,Normal,Good,Value Change,,
2025-08-25 19:20:12.459,.09 In.,Normal,Good,Value Change,,
2025-08-25 18:50:11.056,.07 In.,Normal,Good,Value Change,,
2025-08-25 18:50:10.440,.07 In.,Normal,Good,Value Change,,
2025-08-25 18:20:09.145,.08 In.,Normal,Good,Value Change,,
2025-08-25 18:20:08.330,.08 In.,Normal,Good,Value Change,,
2025-08-25 17:50:07.011,.07 In.,Normal,Good,Value Change,,
2025-08-25 17:50:06.203,.07 In.,Normal,Good,Value Change,,
2025-08-25 17:20:05.000,.07 In.,Normal,Good,Value Change,,
2025-08-25 17:20:04.186,.07 In.,Normal,Good,Value Change,,
2025-08-25 16:50:02.873,.05 In.,Normal,Good,Value Change,,
2025-08-25 16:50:02.061,.05 In.,Normal,Good,Value Change,,
2025-08-25 16:20:03.955,.07 In.,Normal,Good,Value Change,,
2025-08-25 16:20:03.141,.07 In.,Normal,Good,Value Change,,
2025-08-25 15:50:02.012,.08 In.,Normal,Good,Value Change,,
2025-08-25 15:50:01.095,.08 In.,Normal,Good,Value Change,,
2025-08-25 15:19:59.686,.11 In.,Normal,Good,Value Change,,
2025-08-25 15:19:58.971,.11 In.,Normal,Good,Value Change,,
2025-08-25 14:49:57.840,.09 In.,Normal,Good,Value Change,,
2025-08-25 14:49:56.925,.09 In.,Normal,Good,Value Change,,
2025-08-25 14:19:55.716,.11 In.,Normal,Good,Value Change,,
2025-08-25 14:19:54.801,.11 In.,Normal,Good,Value Change,,
2025-08-25 13:49:53.576,.08 In.,Normal,Good,Value Change,,
2025-08-25 13:19:51.359,.08 In.,Normal,Good,Value Change,,
2025-08-25 13:19:50.645,.08 In.,Normal,Good,Value Change,,
2025-08-25 12:49:49.120,.17 In.,Normal,Good,Value Change,,
2025-08-25 12:49:48.604,.17 In.,Normal,Good,Value Change,,
2025-08-25 12:19:47.193,.15 In.,Normal,Good,Value Change,,
2025-08-25 12:19:46.486,.15 In.,Normal,Good,Value Change,,
2025-08-25 11:49:45.260,.12 In.,Normal,Good,Value Change,,
2025-08-25 11:49:44.446,.12 In.,Normal,Good,Value Change,,
2025-08-25 11:19:42.934,.12 In.,Normal,Good,Value Change,,
2025-08-25 11:19:42.323,.12 In.,Normal,Good,Value Change,,
2025-08-25 10:49:40.918,.18 In.,Normal,Good,Value Change,,
2025-08-25 10:49:40.304,.18 In.,Normal,Good,Value Change,,
2025-08-25 10:19:38.982,.15 In.,Normal,Good,Value Change,,
2025-08-25 09:49:36.731,.15 In.,Normal,Good,Value Change,,
2025-08-25 09:19:34.890,.15 In.,Normal,Good,Value Change,,
2025-08-25 09:19:34.075,.15 In.,Normal,Good,Value Change,,
2025-08-25 09:00:13.537,.14 In.,Normal,Good,Value Change,,
2025-08-25 08:49:32.532,.14 In.,Normal,Good,Value Change,,
2025-08-25 08:49:31.925,.14 In.,Normal,Good,Value Change,,
2025-08-25 08:19:30.722,.13 In.,Normal,Good,Value Change,,
2025-08-25 07:49:28.615,.13 In.,Normal,Good,Value Change,,
2025-08-25 07:49:27.798,.13 In.,Normal,Good,Value Change,,
2025-08-25 07:19:26.596,.12 In.,Normal,Good,Value Change,,
2025-08-25 07:19:25.781,.12 In.,Normal,Good,Value Change,,
2025-08-25 06:49:24.488,.11 In.,Normal,Good,Value Change,,
2025-08-25 06:49:23.673,.11 In.,Normal,Good,Value Change,,
2025-08-25 06:19:22.270,.14 In.,Normal,Good,Value Change,,
2025-08-25 05:49:20.364,.14 In.,Normal,Good,Value Change,,
2025-08-25 05:19:18.247,.14 In.,Normal,Good,Value Change,,
2025-08-25 04:49:16.138,.14 In.,Normal,Good,Value Change,,
2025-08-25 04:49:15.324,.14 In.,Normal,Good,Value Change,,
2025-08-25 04:48:08.501,.13 In.,Normal,Good,Value Change,,
2025-08-25 04:19:13.967,.13 In.,Normal,Good,Value Change,,
2025-08-25 04:19:13.252,.13 In.,Normal,Good,Value Change,,
2025-08-25 03:49:11.759,.14 In.,Normal,Good,Value Change,,
2025-08-25 03:19:09.948,.14 In.,Normal,Good,Value Change,,
2025-08-25 02:49:07.639,.14 In.,Normal,Good,Value Change,,
2025-08-25 02:19:05.826,.14 In.,Normal,Good,Value Change,,
2025-08-25 02:19:05.011,.14 In.,Normal,Good,Value Change,,
2025-08-25 01:49:03.618,.13 In.,Normal,Good,Value Change,,
2025-08-25 01:49:02.904,.13 In.,Normal,Good,Value Change,,
2025-08-25 01:19:01.402,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-25 01:19:00.788,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-25 00:48:59.496,-.05 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-25 00:48:58.681,-.05 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-25 00:18:57.380,-.02 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-25 00:18:56.666,-.02 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-24 23:48:55.373,.01 In.,Normal,Good,Value Change,,
2025-08-24 23:48:54.558,.01 In.,Normal,Good,Value Change,,
2025-08-24 23:18:53.158,.04 In.,Normal,Good,Value Change,,
2025-08-24 23:18:52.544,.04 In.,Normal,Good,Value Change,,
2025-08-24 22:48:51.246,.07 In.,Normal,Good,Value Change,,
2025-08-24 22:48:50.432,.07 In.,Normal,Good,Value Change,,
2025-08-24 22:18:48.936,.12 In.,Normal,Good,Value Change,,
2025-08-24 22:18:48.320,.12 In.,Normal,Good,Value Change,,
2025-08-24 21:48:47.018,.16 In.,Normal,Good,Value Change,,
2025-08-24 21:48:46.304,.16 In.,Normal,Good,Value Change,,
2025-08-24 21:18:44.812,.21 In.,Normal,Good,Value Change,,
2025-08-24 21:18:44.198,.21 In.,Normal,Good,Value Change,,
2025-08-24 20:48:42.699,.24 In.,Normal,Good,Value Change,,
2025-08-24 20:48:42.085,.24 In.,Normal,Good,Value Change,,
2025-08-24 20:18:40.693,.26 In.,Normal,Good,Value Change,,
2025-08-24 20:18:39.986,.26 In.,Normal,Good,Value Change,,
2025-08-24 19:48:38.685,.31 In.,Normal,Good,Value Change,,
2025-08-24 19:48:37.969,.31 In.,Normal,Good,Value Change,,
2025-08-24 19:18:36.475,.41 In.,Normal,Good,Value Change,,
2025-08-24 19:18:35.861,.41 In.,Normal,Good,Value Change,,
2025-08-24 18:48:34.760,.44 In.,Normal,Good,Value Change,,
2025-08-24 18:48:33.845,.44 In.,Normal,Good,Value Change,,
2025-08-24 18:18:32.548,.51 In.,Normal,Good,Value Change,,
2025-08-24 18:18:31.733,.51 In.,Normal,Good,Value Change,,
2025-08-24 17:48:30.214,.56 In.,Normal,Good,Value Change,,
2025-08-24 17:48:29.608,.56 In.,Normal,Good,Value Change,,
2025-08-24 17:18:28.400,.63 In.,Normal,Good,Value Change,,
2025-08-24 17:18:27.583,.63 In.,Normal,Good,Value Change,,
2025-08-24 16:48:26.247,.67 In.,Normal,Good,Value Change,,
2025-08-24 16:48:25.441,.67 In.,Normal,Good,Value Change,,
2025-08-24 16:18:27.280,.75 In.,Normal,Good,Value Change,,
2025-08-24 16:18:26.462,.75 In.,Normal,Good,Value Change,,
2025-08-24 15:48:25.130,.83 In.,Normal,Good,Value Change,,
2025-08-24 15:48:24.416,.83 In.,Normal,Good,Value Change,,
2025-08-24 15:18:22.893,.88 In.,Normal,Good,Value Change,,
2025-08-24 15:18:22.279,.88 In.,Normal,Good,Value Change,,
2025-08-24 14:48:20.932,.99 In.,Normal,Good,Value Change,,
2025-08-24 14:48:20.218,.99 In.,Normal,Good,Value Change,,
2025-08-24 14:18:19.100,1.03 In.,Normal,Good,Value Change,,
2025-08-24 14:18:18.185,1.03 In.,Normal,Good,Value Change,,
2025-08-24 13:48:16.645,1.10 In.,Normal,Good,Value Change,,
2025-08-24 13:48:16.035,1.10 In.,Normal,Good,Value Change,,
2025-08-24 13:18:14.615,1.18 In.,Normal,Good,Value Change,,
2025-08-24 13:18:14.002,1.18 In.,Normal,Good,Value Change,,
2025-08-24 12:48:12.743,1.37 In.,Normal,Good,Value Change,,
2025-08-24 12:48:11.929,1.37 In.,Normal,Good,Value Change,,
2025-08-24 12:18:10.700,1.40 In.,Normal,Good,Value Change,,
2025-08-24 12:18:09.792,1.40 In.,Normal,Good,Value Change,,
2025-08-24 11:48:08.432,1.55 In.,Normal,Good,Value Change,,
2025-08-24 11:48:07.723,1.55 In.,Normal,Good,Value Change,,
2025-08-24 11:18:06.399,1.64 In.,Normal,Good,Value Change,,
2025-08-24 11:18:05.682,1.64 In.,Normal,Good,Value Change,,
2025-08-24 10:48:04.413,1.67 In.,Normal,Good,Value Change,,
2025-08-24 10:48:03.598,1.67 In.,Normal,Good,Value Change,,
2025-08-24 10:18:02.145,1.73 In.,Normal,Good,Value Change,,
2025-08-24 10:18:01.539,1.73 In.,Normal,Good,Value Change,,
2025-08-24 09:48:00.302,1.77 In.,Normal,Good,Value Change,,
2025-08-24 09:47:59.486,1.77 In.,Normal,Good,Value Change,,
2025-08-24 09:17:58.265,1.82 In.,Normal,Good,Value Change,,
2025-08-24 09:17:57.350,1.82 In.,Normal,Good,Value Change,,
2025-08-24 08:47:56.036,1.87 In.,Normal,Good,Value Change,,
2025-08-24 08:47:55.278,1.87 In.,Normal,Good,Value Change,,
2025-08-24 08:17:54.072,1.90 In.,Normal,Good,Value Change,,
2025-08-24 08:17:53.258,1.90 In.,Normal,Good,Value Change,,
2025-08-24 07:47:51.665,1.91 In.,Normal,Good,Value Change,,
2025-08-24 07:17:49.851,1.91 In.,Normal,Good,Value Change,,
2025-08-24 07:17:49.036,1.91 In.,Normal,Good,Value Change,,
2025-08-24 06:47:47.845,1.88 In.,Normal,Good,Value Change,,
2025-08-24 06:47:46.933,1.88 In.,Normal,Good,Value Change,,
2025-08-24 06:17:45.631,1.97 In.,Normal,Good,Value Change,,
2025-08-24 06:17:44.915,1.97 In.,Normal,Good,Value Change,,
2025-08-24 05:47:43.724,2.07 In.,Normal,Good,Value Change,,
2025-08-24 05:47:42.809,2.07 In.,Normal,Good,Value Change,,
2025-08-24 05:17:41.708,2.16 In.,Normal,Good,Value Change,,
2025-08-24 05:17:40.793,2.16 In.,Normal,Good,Value Change,,
2025-08-24 04:47:39.601,2.23 In.,Normal,Good,Value Change,,
2025-08-24 04:47:38.686,2.23 In.,Normal,Good,Value Change,,
2025-08-24 04:17:37.386,2.30 In.,Normal,Good,Value Change,,
2025-08-24 04:17:36.572,2.30 In.,Normal,Good,Value Change,,
2025-08-24 03:47:35.179,2.38 In.,Normal,Good,Value Change,,
2025-08-24 03:47:34.466,2.38 In.,Normal,Good,Value Change,,
