Time,Value,State,Quality,Reason,Status,Suppression Type
2025-07-26 03:24:37.552,.31 In.,Normal,Good,Value Change,,
2025-07-26 03:23:25.806,.31 In.,Normal,Good,Value Change,,
2025-07-26 03:21:33.205,.31 In.,Normal,Good,Value Change,,
2025-07-26 03:20:21.460,.31 In.,Normal,Good,Value Change,,
2025-07-26 03:19:09.806,.31 In.,Normal,Good,Value Change,,
2025-07-26 03:18:28.850,.39 In.,Normal,Good,Value Change,,
2025-07-26 03:17:17.203,.39 In.,Normal,Good,Value Change,,
2025-07-26 03:14:12.847,.39 In.,Normal,Good,Value Change,,
2025-07-26 03:13:01.193,.39 In.,Normal,Good,Value Change,,
2025-07-26 03:11:49.447,.39 In.,Normal,Good,Value Change,,
2025-07-26 03:09:56.841,.39 In.,Normal,Good,Value Change,,
2025-07-26 03:08:45.094,.39 In.,Normal,Good,Value Change,,
2025-07-26 03:06:52.495,.39 In.,Normal,Good,Value Change,,
2025-07-26 03:05:40.844,.39 In.,Normal,Good,Value Change,,
2025-07-26 03:04:29.092,.39 In.,Normal,Good,Value Change,,
2025-07-26 03:02:36.499,.39 In.,Normal,Good,Value Change,,
2025-07-26 03:01:24.852,.39 In.,Normal,Good,Value Change,,
2025-07-26 03:00:13.153,.39 In.,Normal,Good,Value Change,,
2025-07-26 02:58:20.559,.39 In.,Normal,Good,Value Change,,
2025-07-26 02:57:08.760,.39 In.,Normal,Good,Value Change,,
2025-07-26 02:55:16.162,.39 In.,Normal,Good,Value Change,,
2025-07-26 02:54:04.412,.39 In.,Normal,Good,Value Change,,
2025-07-26 02:52:11.809,.39 In.,Normal,Good,Value Change,,
2025-07-26 02:51:00.160,.39 In.,Normal,Good,Value Change,,
2025-07-26 02:49:48.415,.39 In.,Normal,Good,Value Change,,
2025-07-26 02:48:32.542,.39 In.,Normal,Good,Value Change,,
2025-07-26 02:48:32.172,.39 In.,Normal,Good,Value Change,,
2025-07-26 02:48:31.759,.39 In.,Normal,Good,Value Change,,
2025-07-26 02:47:55.835,.43 In.,Normal,Good,Value Change,,
2025-07-26 02:46:44.084,.43 In.,Normal,Good,Value Change,,
2025-07-26 02:44:51.489,.43 In.,Normal,Good,Value Change,,
2025-07-26 02:43:39.831,.43 In.,Normal,Good,Value Change,,
2025-07-26 02:40:35.486,.43 In.,Normal,Good,Value Change,,
2025-07-26 02:39:23.732,.43 In.,Normal,Good,Value Change,,
2025-07-26 02:38:12.087,.43 In.,Normal,Good,Value Change,,
2025-07-26 02:36:19.487,.43 In.,Normal,Good,Value Change,,
2025-07-26 02:35:07.735,.43 In.,Normal,Good,Value Change,,
2025-07-26 02:33:56.083,.43 In.,Normal,Good,Value Change,,
2025-07-26 02:32:03.489,.43 In.,Normal,Good,Value Change,,
2025-07-26 02:30:51.736,.43 In.,Normal,Good,Value Change,,
2025-07-26 02:29:40.089,.43 In.,Normal,Good,Value Change,,
2025-07-26 02:27:47.389,.43 In.,Normal,Good,Value Change,,
2025-07-26 02:26:35.737,.43 In.,Normal,Good,Value Change,,
2025-07-26 02:25:24.089,.43 In.,Normal,Good,Value Change,,
2025-07-26 02:23:31.390,.43 In.,Normal,Good,Value Change,,
2025-07-26 02:22:19.740,.43 In.,Normal,Good,Value Change,,
2025-07-26 02:20:27.037,.43 In.,Normal,Good,Value Change,,
2025-07-26 02:19:15.392,.43 In.,Normal,Good,Value Change,,
2025-07-26 02:18:03.735,.50 In.,Normal,Good,Value Change,,
2025-07-26 02:14:59.391,.50 In.,Normal,Good,Value Change,,
2025-07-26 02:11:55.041,.50 In.,Normal,Good,Value Change,,
2025-07-26 02:10:43.396,.50 In.,Normal,Good,Value Change,,
2025-07-26 02:08:50.755,.50 In.,Normal,Good,Value Change,,
2025-07-26 02:07:39.009,.50 In.,Normal,Good,Value Change,,
2025-07-26 02:06:27.356,.50 In.,Normal,Good,Value Change,,
2025-07-26 02:04:34.759,.50 In.,Normal,Good,Value Change,,
2025-07-26 02:03:23.007,.50 In.,Normal,Good,Value Change,,
2025-07-26 02:02:11.460,.50 In.,Normal,Good,Value Change,,
2025-07-26 02:00:18.752,.50 In.,Normal,Good,Value Change,,
2025-07-26 01:59:07.007,.50 In.,Normal,Good,Value Change,,
2025-07-26 01:57:14.406,.50 In.,Normal,Good,Value Change,,
2025-07-26 01:56:02.654,.50 In.,Normal,Good,Value Change,,
2025-07-26 01:54:51.004,.50 In.,Normal,Good,Value Change,,
2025-07-26 01:52:58.408,.50 In.,Normal,Good,Value Change,,
2025-07-26 01:49:54.058,.50 In.,Normal,Good,Value Change,,
2025-07-26 01:48:42.311,.50 In.,Normal,Good,Value Change,,
2025-07-26 01:45:38.066,.57 In.,Normal,Good,Value Change,,
2025-07-26 01:44:26.313,.57 In.,Normal,Good,Value Change,,
2025-07-26 01:43:14.667,.57 In.,Normal,Good,Value Change,,
2025-07-26 01:41:21.964,.57 In.,Normal,Good,Value Change,,
2025-07-26 01:40:10.318,.57 In.,Normal,Good,Value Change,,
2025-07-26 01:38:17.718,.57 In.,Normal,Good,Value Change,,
2025-07-26 01:37:05.973,.57 In.,Normal,Good,Value Change,,
2025-07-26 01:34:01.627,.57 In.,Normal,Good,Value Change,,
2025-07-26 01:32:49.976,.57 In.,Normal,Good,Value Change,,
2025-07-26 01:31:38.327,.57 In.,Normal,Good,Value Change,,
2025-07-26 01:29:45.629,.57 In.,Normal,Good,Value Change,,
2025-07-26 01:28:33.984,.57 In.,Normal,Good,Value Change,,
2025-07-26 01:26:41.285,.57 In.,Normal,Good,Value Change,,
2025-07-26 01:25:29.637,.57 In.,Normal,Good,Value Change,,
2025-07-26 01:24:17.990,.57 In.,Normal,Good,Value Change,,
2025-07-26 01:22:25.291,.57 In.,Normal,Good,Value Change,,
2025-07-26 01:21:13.645,.57 In.,Normal,Good,Value Change,,
2025-07-26 01:20:01.954,.57 In.,Normal,Good,Value Change,,
2025-07-26 01:18:09.350,.67 In.,Normal,Good,Value Change,,
2025-07-26 01:16:57.598,.67 In.,Normal,Good,Value Change,,
2025-07-26 01:15:05.005,.67 In.,Normal,Good,Value Change,,
2025-07-26 01:13:53.251,.67 In.,Normal,Good,Value Change,,
2025-07-26 01:12:41.605,.67 In.,Normal,Good,Value Change,,
2025-07-26 01:09:37.259,.67 In.,Normal,Good,Value Change,,
2025-07-26 01:08:25.610,.67 In.,Normal,Good,Value Change,,
2025-07-26 01:07:13.961,.67 In.,Normal,Good,Value Change,,
2025-07-26 01:05:21.264,.67 In.,Normal,Good,Value Change,,
2025-07-26 01:03:28.669,.67 In.,Normal,Good,Value Change,,
2025-07-26 01:02:16.919,.67 In.,Normal,Good,Value Change,,
2025-07-26 01:01:05.272,.67 In.,Normal,Good,Value Change,,
2025-07-26 00:59:53.625,.67 In.,Normal,Good,Value Change,,
2025-07-26 00:58:00.926,.67 In.,Normal,Good,Value Change,,
2025-07-26 00:56:49.481,.67 In.,Normal,Good,Value Change,,
2025-07-26 00:55:37.527,.67 In.,Normal,Good,Value Change,,
2025-07-26 00:53:44.935,.67 In.,Normal,Good,Value Change,,
2025-07-26 00:52:33.282,.67 In.,Normal,Good,Value Change,,
2025-07-26 00:51:21.536,.67 In.,Normal,Good,Value Change,,
2025-07-26 00:49:28.936,.67 In.,Normal,Good,Value Change,,
2025-07-26 00:48:17.188,.79 In.,Normal,Good,Value Change,,
2025-07-26 00:47:05.536,.79 In.,Normal,Good,Value Change,,
2025-07-26 00:44:01.190,.79 In.,Normal,Good,Value Change,,
2025-07-26 00:42:08.596,.79 In.,Normal,Good,Value Change,,
2025-07-26 00:40:56.844,.79 In.,Normal,Good,Value Change,,
2025-07-26 00:39:04.246,.79 In.,Normal,Good,Value Change,,
2025-07-26 00:37:52.594,.79 In.,Normal,Good,Value Change,,
2025-07-26 00:36:40.847,.79 In.,Normal,Good,Value Change,,
2025-07-26 00:35:59.901,.79 In.,Normal,Good,Value Change,,
2025-07-26 00:34:48.249,.79 In.,Normal,Good,Value Change,,
2025-07-26 00:33:36.502,.79 In.,Normal,Good,Value Change,,
2025-07-26 00:31:44.211,.79 In.,Normal,Good,Value Change,,
2025-07-26 00:30:32.216,.79 In.,Normal,Good,Value Change,,
2025-07-26 00:29:20.570,.79 In.,Normal,Good,Value Change,,
2025-07-26 00:27:27.871,.79 In.,Normal,Good,Value Change,,
2025-07-26 00:26:16.219,.79 In.,Normal,Good,Value Change,,
2025-07-26 00:24:23.520,.79 In.,Normal,Good,Value Change,,
2025-07-26 00:23:11.876,.79 In.,Normal,Good,Value Change,,
2025-07-26 00:22:00.320,.79 In.,Normal,Good,Value Change,,
2025-07-26 00:20:07.528,.79 In.,Normal,Good,Value Change,,
2025-07-26 00:18:55.875,.79 In.,Normal,Good,Value Change,,
2025-07-26 00:17:03.262,.93 In.,Normal,Good,Value Change,,
2025-07-26 00:15:51.508,.93 In.,Normal,Good,Value Change,,
2025-07-26 00:13:58.917,.93 In.,Normal,Good,Value Change,,
2025-07-26 00:12:47.165,.93 In.,Normal,Good,Value Change,,
2025-07-26 00:10:54.574,.93 In.,Normal,Good,Value Change,,
2025-07-26 00:09:42.920,.93 In.,Normal,Good,Value Change,,
2025-07-26 00:08:31.168,.93 In.,Normal,Good,Value Change,,
2025-07-26 00:06:38.568,.93 In.,Normal,Good,Value Change,,
2025-07-26 00:05:26.817,.93 In.,Normal,Good,Value Change,,
2025-07-26 00:04:15.162,.93 In.,Normal,Good,Value Change,,
2025-07-26 00:03:03.515,.93 In.,Normal,Good,Value Change,,
2025-07-26 00:01:10.816,.93 In.,Normal,Good,Value Change,,
2025-07-25 23:59:59.164,.93 In.,Normal,Good,Value Change,,
2025-07-25 23:58:06.565,.93 In.,Normal,Good,Value Change,,
2025-07-25 23:55:02.215,.93 In.,Normal,Good,Value Change,,
2025-07-25 23:53:50.467,.93 In.,Normal,Good,Value Change,,
2025-07-25 23:51:57.871,.93 In.,Normal,Good,Value Change,,
2025-07-25 23:50:46.223,.93 In.,Normal,Good,Value Change,,
2025-07-25 23:48:20.066,.93 In.,Normal,Good,Value Change,,
2025-07-25 23:48:19.696,.93 In.,Normal,Good,Value Change,,
2025-07-25 23:48:19.283,.93 In.,Normal,Good,Value Change,,
2025-07-25 23:47:41.855,1.15 In.,Normal,Good,Value Change,,
2025-07-25 23:46:30.202,1.15 In.,Normal,Good,Value Change,,
2025-07-25 23:44:37.509,1.15 In.,Normal,Good,Value Change,,
2025-07-25 23:43:25.863,1.15 In.,Normal,Good,Value Change,,
2025-07-25 23:41:33.221,1.15 In.,Normal,Good,Value Change,,
2025-07-25 23:40:21.469,1.15 In.,Normal,Good,Value Change,,
2025-07-25 23:39:09.822,1.15 In.,Normal,Good,Value Change,,
2025-07-25 23:37:58.176,1.15 In.,Normal,Good,Value Change,,
2025-07-25 23:36:05.478,1.15 In.,Normal,Good,Value Change,,
2025-07-25 23:34:53.833,1.15 In.,Normal,Good,Value Change,,
2025-07-25 23:33:42.179,1.15 In.,Normal,Good,Value Change,,
2025-07-25 23:32:30.434,1.15 In.,Normal,Good,Value Change,,
2025-07-25 23:30:37.834,1.15 In.,Normal,Good,Value Change,,
2025-07-25 23:29:26.089,1.15 In.,Normal,Good,Value Change,,
2025-07-25 23:26:21.837,1.15 In.,Normal,Good,Value Change,,
2025-07-25 23:25:10.086,1.15 In.,Normal,Good,Value Change,,
2025-07-25 23:23:17.489,1.15 In.,Normal,Good,Value Change,,
2025-07-25 23:22:05.738,1.15 In.,Normal,Good,Value Change,,
2025-07-25 23:20:13.146,1.15 In.,Normal,Good,Value Change,,
2025-07-25 23:19:01.494,1.15 In.,Normal,Good,Value Change,,
2025-07-25 23:17:49.740,1.38 In.,Normal,Good,Value Change,,
2025-07-25 23:15:57.142,1.38 In.,Normal,Good,Value Change,,
2025-07-25 23:14:45.492,1.38 In.,Normal,Good,Value Change,,
2025-07-25 23:12:52.795,1.38 In.,Normal,Good,Value Change,,
2025-07-25 23:11:41.148,1.38 In.,Normal,Good,Value Change,,
2025-07-25 23:09:48.450,1.38 In.,Normal,Good,Value Change,,
2025-07-25 23:08:36.802,1.38 In.,Normal,Good,Value Change,,
2025-07-25 23:06:44.104,1.38 In.,Normal,Good,Value Change,,
2025-07-25 23:05:32.457,1.38 In.,Normal,Good,Value Change,,
2025-07-25 23:03:39.855,1.38 In.,Normal,Good,Value Change,,
2025-07-25 23:02:28.108,1.38 In.,Normal,Good,Value Change,,
2025-07-25 23:00:35.510,1.38 In.,Normal,Good,Value Change,,
2025-07-25 22:59:23.759,1.38 In.,Normal,Good,Value Change,,
2025-07-25 22:57:31.164,1.38 In.,Normal,Good,Value Change,,
2025-07-25 22:56:19.473,1.38 In.,Normal,Good,Value Change,,
2025-07-25 22:55:07.823,1.38 In.,Normal,Good,Value Change,,
2025-07-25 22:54:26.916,1.38 In.,Normal,Good,Value Change,,
2025-07-25 22:53:15.119,1.38 In.,Normal,Good,Value Change,,
2025-07-25 22:52:03.474,1.38 In.,Normal,Good,Value Change,,
2025-07-25 22:51:22.522,1.38 In.,Normal,Good,Value Change,,
2025-07-25 22:50:10.769,1.38 In.,Normal,Good,Value Change,,
2025-07-25 22:48:59.125,1.38 In.,Normal,Good,Value Change,,
2025-07-25 22:47:47.471,1.69 In.,Normal,Good,Value Change,,
2025-07-25 22:45:54.775,1.69 In.,Normal,Good,Value Change,,
2025-07-25 22:44:43.123,1.69 In.,Normal,Good,Value Change,,
2025-07-25 22:42:50.428,1.69 In.,Normal,Good,Value Change,,
2025-07-25 22:41:38.776,1.69 In.,Normal,Good,Value Change,,
2025-07-25 22:40:27.130,1.69 In.,Normal,Good,Value Change,,
2025-07-25 22:38:34.431,1.69 In.,Normal,Good,Value Change,,
2025-07-25 22:37:22.782,1.69 In.,Normal,Good,Value Change,,
2025-07-25 22:36:11.129,1.69 In.,Normal,Good,Value Change,,
2025-07-25 22:34:18.636,1.69 In.,Normal,Good,Value Change,,
2025-07-25 22:33:06.779,1.69 In.,Normal,Good,Value Change,,
2025-07-25 22:31:55.130,1.69 In.,Normal,Good,Value Change,,
2025-07-25 22:30:02.435,1.69 In.,Normal,Good,Value Change,,
2025-07-25 22:28:50.783,1.69 In.,Normal,Good,Value Change,,
2025-07-25 22:27:39.037,1.69 In.,Normal,Good,Value Change,,
2025-07-25 22:25:46.437,1.69 In.,Normal,Good,Value Change,,
2025-07-25 22:24:34.785,1.69 In.,Normal,Good,Value Change,,
2025-07-25 22:22:42.087,1.69 In.,Normal,Good,Value Change,,
2025-07-25 22:21:30.440,1.69 In.,Normal,Good,Value Change,,
2025-07-25 22:20:18.784,1.69 In.,Normal,Good,Value Change,,
2025-07-25 22:18:26.091,1.69 In.,Normal,Good,Value Change,,
2025-07-25 22:17:14.428,2.16 In.,Normal,Good,Value Change,,
2025-07-25 22:16:02.675,2.16 In.,Normal,Good,Value Change,,
2025-07-25 22:15:21.729,2.16 In.,Normal,Good,Value Change,,
2025-07-25 22:14:10.079,2.16 In.,Normal,Good,Value Change,,
2025-07-25 22:12:58.431,2.16 In.,Normal,Good,Value Change,,
2025-07-25 22:11:05.730,2.16 In.,Normal,Good,Value Change,,
2025-07-25 22:09:54.081,2.16 In.,Normal,Good,Value Change,,
2025-07-25 22:09:13.135,2.16 In.,Normal,Good,Value Change,,
2025-07-25 22:08:01.384,2.16 In.,Normal,Good,Value Change,,
2025-07-25 22:06:49.736,2.16 In.,Normal,Good,Value Change,,
2025-07-25 22:04:57.096,2.16 In.,Normal,Good,Value Change,,
2025-07-25 22:01:52.750,2.16 In.,Normal,Good,Value Change,,
2025-07-25 22:00:00.151,2.16 In.,Normal,Good,Value Change,,
2025-07-25 21:58:48.399,2.16 In.,Normal,Good,Value Change,,
2025-07-25 21:57:36.753,2.16 In.,Normal,Good,Value Change,,
2025-07-25 21:55:44.153,2.16 In.,Normal,Good,Value Change,,
2025-07-25 21:54:32.408,2.16 In.,Normal,Good,Value Change,,
2025-07-25 21:53:20.756,2.16 In.,Normal,Good,Value Change,,
2025-07-25 21:51:28.063,2.16 In.,Normal,Good,Value Change,,
2025-07-25 21:50:16.412,2.16 In.,Normal,Good,Value Change,,
2025-07-25 21:48:23.818,2.16 In.,Normal,Good,Value Change,,
2025-07-25 21:47:12.062,2.78 In.,Normal,Good,Value Change,,
2025-07-25 21:45:19.458,2.78 In.,Normal,Good,Value Change,,
2025-07-25 21:44:07.712,2.78 In.,Normal,Good,Value Change,,
2025-07-25 21:42:56.060,2.78 In.,Normal,Good,Value Change,,
2025-07-25 21:41:03.461,2.78 In.,Normal,Good,Value Change,,
2025-07-25 21:39:51.809,2.78 In.,Normal,Good,Value Change,,
2025-07-25 21:38:40.063,2.78 In.,Normal,Good,Value Change,,
2025-07-25 21:35:35.715,2.78 In.,Normal,Good,Value Change,,
2025-07-25 21:32:31.359,2.78 In.,Normal,Good,Value Change,,
2025-07-25 21:29:27.114,2.78 In.,Normal,Good,Value Change,,
2025-07-25 21:27:34.415,2.78 In.,Normal,Good,Value Change,,
2025-07-25 21:26:22.769,2.78 In.,Normal,Good,Value Change,,
2025-07-25 21:25:11.019,2.78 In.,Normal,Good,Value Change,,
2025-07-25 21:23:18.421,2.78 In.,Normal,Good,Value Change,,
2025-07-25 21:22:06.770,2.78 In.,Normal,Good,Value Change,,
2025-07-25 21:21:25.723,2.78 In.,Normal,Good,Value Change,,
2025-07-25 21:20:14.079,2.78 In.,Normal,Good,Value Change,,
2025-07-25 21:19:02.423,2.78 In.,Normal,Good,Value Change,,
2025-07-25 21:17:50.667,3.27 In.,Normal,Good,Value Change,,
2025-07-25 21:15:58.077,3.27 In.,Normal,Good,Value Change,,
2025-07-25 21:14:46.381,3.27 In.,Normal,Good,Value Change,,
2025-07-25 21:12:53.784,3.27 In.,Normal,Good,Value Change,,
2025-07-25 21:11:42.037,3.27 In.,Normal,Good,Value Change,,
2025-07-25 21:09:49.435,3.27 In.,Normal,Good,Value Change,,
2025-07-25 21:08:37.688,3.27 In.,Normal,Good,Value Change,,
2025-07-25 21:06:45.092,3.27 In.,Normal,Good,Value Change,,
2025-07-25 21:05:33.443,3.27 In.,Normal,Good,Value Change,,
2025-07-25 21:03:40.745,3.27 In.,Normal,Good,Value Change,,
2025-07-25 21:02:29.096,3.27 In.,Normal,Good,Value Change,,
2025-07-25 21:00:36.394,3.27 In.,Normal,Good,Value Change,,
2025-07-25 20:59:24.746,3.27 In.,Normal,Good,Value Change,,
2025-07-25 20:57:32.148,3.27 In.,Normal,Good,Value Change,,
2025-07-25 20:56:20.395,3.27 In.,Normal,Good,Value Change,,
2025-07-25 20:55:08.749,3.27 In.,Normal,Good,Value Change,,
2025-07-25 20:53:16.044,3.27 In.,Normal,Good,Value Change,,
2025-07-25 20:52:04.393,3.27 In.,Normal,Good,Value Change,,
2025-07-25 20:50:52.739,3.27 In.,Normal,Good,Value Change,,
2025-07-25 20:49:00.047,3.27 In.,Normal,Good,Value Change,,
2025-07-25 20:47:48.382,3.26 In.,Normal,Good,Value Change,,
2025-07-25 20:45:55.788,3.26 In.,Normal,Good,Value Change,,
2025-07-25 20:44:44.036,3.26 In.,Normal,Good,Value Change,,
2025-07-25 20:40:28.047,3.26 In.,Normal,Good,Value Change,,
2025-07-25 20:37:23.801,3.26 In.,Normal,Good,Value Change,,
2025-07-25 20:36:12.048,3.26 In.,Normal,Good,Value Change,,
2025-07-25 20:34:19.352,3.26 In.,Normal,Good,Value Change,,
2025-07-25 20:33:07.701,3.26 In.,Normal,Good,Value Change,,
2025-07-25 20:31:56.051,3.26 In.,Normal,Good,Value Change,,
2025-07-25 20:31:15.099,3.26 In.,Normal,Good,Value Change,,
2025-07-25 20:28:51.703,3.26 In.,Normal,Good,Value Change,,
2025-07-25 20:27:40.056,3.26 In.,Normal,Good,Value Change,,
2025-07-25 20:25:47.317,3.26 In.,Normal,Good,Value Change,,
2025-07-25 20:24:35.671,3.26 In.,Normal,Good,Value Change,,
2025-07-25 20:22:43.065,3.26 In.,Normal,Good,Value Change,,
2025-07-25 20:21:31.320,3.26 In.,Normal,Good,Value Change,,
2025-07-25 20:18:27.070,3.26 In.,Normal,Good,Value Change,,
2025-07-25 20:17:15.316,2.84 In.,Normal,Good,Value Change,,
2025-07-25 20:16:03.671,2.84 In.,Normal,Good,Value Change,,
2025-07-25 20:15:22.724,2.84 In.,Normal,Good,Value Change,,
2025-07-25 20:14:10.969,2.84 In.,Normal,Good,Value Change,,
2025-07-25 20:12:59.324,2.84 In.,Normal,Good,Value Change,,
2025-07-25 20:11:06.724,2.84 In.,Normal,Good,Value Change,,
2025-07-25 20:09:54.972,2.84 In.,Normal,Good,Value Change,,
2025-07-25 20:08:02.372,2.84 In.,Normal,Good,Value Change,,
2025-07-25 20:06:50.927,2.84 In.,Normal,Good,Value Change,,
2025-07-25 20:04:58.029,2.84 In.,Normal,Good,Value Change,,
2025-07-25 20:03:46.383,2.84 In.,Normal,Good,Value Change,,
2025-07-25 20:01:53.684,2.84 In.,Normal,Good,Value Change,,
2025-07-25 20:00:42.033,2.84 In.,Normal,Good,Value Change,,
2025-07-25 19:59:30.380,2.84 In.,Normal,Good,Value Change,,
2025-07-25 19:56:26.029,2.84 In.,Normal,Good,Value Change,,
2025-07-25 19:54:33.337,2.84 In.,Normal,Good,Value Change,,
2025-07-25 19:53:21.685,2.84 In.,Normal,Good,Value Change,,
2025-07-25 19:52:10.032,2.84 In.,Normal,Good,Value Change,,
2025-07-25 19:50:17.335,2.84 In.,Normal,Good,Value Change,,
2025-07-25 19:49:05.687,2.84 In.,Normal,Good,Value Change,,
2025-07-25 19:46:01.328,2.03 In.,Normal,Good,Value Change,,
2025-07-25 19:44:49.682,2.03 In.,Normal,Good,Value Change,,
2025-07-25 19:42:56.978,2.03 In.,Normal,Good,Value Change,,
2025-07-25 19:41:45.333,2.03 In.,Normal,Good,Value Change,,
2025-07-25 19:40:33.680,2.03 In.,Normal,Good,Value Change,,
2025-07-25 19:38:40.983,2.03 In.,Normal,Good,Value Change,,
2025-07-25 19:37:29.291,2.03 In.,Normal,Good,Value Change,,
2025-07-25 19:35:36.699,2.03 In.,Normal,Good,Value Change,,
2025-07-25 19:34:24.941,2.03 In.,Normal,Good,Value Change,,
2025-07-25 19:32:32.350,2.03 In.,Normal,Good,Value Change,,
2025-07-25 19:31:20.696,2.03 In.,Normal,Good,Value Change,,
2025-07-25 19:29:28.000,2.03 In.,Normal,Good,Value Change,,
2025-07-25 19:28:16.345,2.03 In.,Normal,Good,Value Change,,
2025-07-25 19:26:23.654,2.03 In.,Normal,Good,Value Change,,
2025-07-25 19:25:12.000,2.03 In.,Normal,Good,Value Change,,
2025-07-25 19:23:19.407,2.03 In.,Normal,Good,Value Change,,
2025-07-25 19:22:07.654,2.03 In.,Normal,Good,Value Change,,
2025-07-25 19:20:56.009,2.03 In.,Normal,Good,Value Change,,
2025-07-25 19:17:51.851,.73 In.,Normal,Good,Value Change,,
2025-07-25 19:16:39.999,.73 In.,Normal,Good,Value Change,,
2025-07-25 19:14:47.307,.73 In.,Normal,Good,Value Change,,
2025-07-25 19:13:35.655,.73 In.,Normal,Good,Value Change,,
2025-07-25 19:12:24.007,.73 In.,Normal,Good,Value Change,,
2025-07-25 19:11:42.960,.73 In.,Normal,Good,Value Change,,
2025-07-25 19:10:31.311,.73 In.,Normal,Good,Value Change,,
2025-07-25 19:07:26.963,.73 In.,Normal,Good,Value Change,,
2025-07-25 19:06:15.317,.73 In.,Normal,Good,Value Change,,
2025-07-25 19:03:10.976,.73 In.,Normal,Good,Value Change,,
2025-07-25 19:00:06.627,.73 In.,Normal,Good,Value Change,,
2025-07-25 18:58:14.028,.73 In.,Normal,Good,Value Change,,
2025-07-25 18:57:02.281,.73 In.,Normal,Good,Value Change,,
2025-07-25 18:55:09.685,.73 In.,Normal,Good,Value Change,,
2025-07-25 18:53:58.037,.73 In.,Normal,Good,Value Change,,
2025-07-25 18:53:16.990,.73 In.,Normal,Good,Value Change,,
2025-07-25 18:52:05.440,.73 In.,Normal,Good,Value Change,,
2025-07-25 18:50:53.646,.73 In.,Normal,Good,Value Change,,
2025-07-25 18:49:01.043,.73 In.,Normal,Good,Value Change,,
2025-07-25 18:47:49.345,.24 In.,Normal,Good,Value Change,,
2025-07-25 18:46:37.693,.24 In.,Normal,Good,Value Change,,
2025-07-25 18:45:56.742,.24 In.,Normal,Good,Value Change,,
2025-07-25 18:44:44.988,.24 In.,Normal,Good,Value Change,,
2025-07-25 18:43:33.341,.24 In.,Normal,Good,Value Change,,
2025-07-25 18:41:40.938,.24 In.,Normal,Good,Value Change,,
2025-07-25 18:40:28.992,.24 In.,Normal,Good,Value Change,,
2025-07-25 18:37:24.636,.24 In.,Normal,Good,Value Change,,
2025-07-25 18:36:12.986,.24 In.,Normal,Good,Value Change,,
2025-07-25 18:35:01.338,.24 In.,Normal,Good,Value Change,,
2025-07-25 18:31:56.994,.24 In.,Normal,Good,Value Change,,
2025-07-25 18:30:04.297,.24 In.,Normal,Good,Value Change,,
2025-07-25 18:27:41.002,.24 In.,Normal,Good,Value Change,,
2025-07-25 18:25:48.304,.24 In.,Normal,Good,Value Change,,
2025-07-25 18:24:36.654,.24 In.,Normal,Good,Value Change,,
2025-07-25 18:22:43.955,.24 In.,Normal,Good,Value Change,,
2025-07-25 18:21:32.311,.24 In.,Normal,Good,Value Change,,
2025-07-25 18:17:16.303,.25 In.,Normal,Good,Value Change,,
2025-07-25 18:16:04.655,.25 In.,Normal,Good,Value Change,,
2025-07-25 18:14:11.959,.25 In.,Normal,Good,Value Change,,
2025-07-25 18:13:00.309,.25 In.,Normal,Good,Value Change,,
2025-07-25 18:09:55.971,.25 In.,Normal,Good,Value Change,,
2025-07-25 18:08:44.422,.25 In.,Normal,Good,Value Change,,
2025-07-25 18:05:39.979,.25 In.,Normal,Good,Value Change,,
2025-07-25 18:04:28.234,.25 In.,Normal,Good,Value Change,,
2025-07-25 18:02:35.630,.25 In.,Normal,Good,Value Change,,
2025-07-25 18:01:24.183,.25 In.,Normal,Good,Value Change,,
2025-07-25 18:00:12.238,.25 In.,Normal,Good,Value Change,,
2025-07-25 17:59:31.292,.25 In.,Normal,Good,Value Change,,
2025-07-25 17:58:19.595,.25 In.,Normal,Good,Value Change,,
2025-07-25 17:55:15.253,.25 In.,Normal,Good,Value Change,,
2025-07-25 17:54:03.603,.25 In.,Normal,Good,Value Change,,
2025-07-25 17:52:10.904,.25 In.,Normal,Good,Value Change,,
2025-07-25 17:47:55.021,.25 In.,Normal,Good,Value Change,,
2025-07-25 17:47:54.751,.25 In.,Normal,Good,Value Change,,
2025-07-25 17:47:54.335,.25 In.,Normal,Good,Value Change,,
2025-07-25 17:46:43.195,.24 In.,Normal,Good,Value Change,,
2025-07-25 17:44:50.597,.24 In.,Normal,Good,Value Change,,
2025-07-25 17:43:38.952,.24 In.,Normal,Good,Value Change,,
2025-07-25 17:40:34.612,.24 In.,Normal,Good,Value Change,,
2025-07-25 17:39:22.868,.24 In.,Normal,Good,Value Change,,
2025-07-25 17:38:41.922,.24 In.,Normal,Good,Value Change,,
2025-07-25 17:34:25.945,.24 In.,Normal,Good,Value Change,,
2025-07-25 17:33:14.297,.24 In.,Normal,Good,Value Change,,
2025-07-25 17:31:21.600,.24 In.,Normal,Good,Value Change,,
2025-07-25 17:30:09.956,.24 In.,Normal,Good,Value Change,,
2025-07-25 17:27:05.617,.24 In.,Normal,Good,Value Change,,
2025-07-25 17:25:53.973,.24 In.,Normal,Good,Value Change,,
2025-07-25 17:24:01.236,.24 In.,Normal,Good,Value Change,,
2025-07-25 17:21:37.945,.24 In.,Normal,Good,Value Change,,
2025-07-25 17:19:45.251,.24 In.,Normal,Good,Value Change,,
2025-07-25 17:18:33.603,.24 In.,Normal,Good,Value Change,,
