Time,Value,State,Quality,Reason,Status,Suppression Type
2025-12-13 18:48:59.255,17.01 In.,Normal,Good,Value Change,,
2025-12-13 18:48:59.255,17.01 In.,Normal,Good,Value Change,,
2025-12-13 18:18:58.105,16.97 In.,Normal,Good,Value Change,,
2025-12-13 18:18:58.105,16.97 In.,Normal,Good,Value Change,,
2025-12-13 17:48:57.767,16.97 In.,Normal,Good,Value Change,,
2025-12-13 17:48:57.767,16.97 In.,Normal,Good,Value Change,,
2025-12-13 17:18:58.913,17.05 In.,Normal,Good,Value Change,,
2025-12-13 17:18:58.913,17.05 In.,Normal,Good,Value Change,,
2025-12-13 16:48:58.202,16.84 In.,Normal,Good,Value Change,,
2025-12-13 16:48:58.202,16.84 In.,Normal,Good,Value Change,,
2025-12-13 16:18:58.237,16.78 In.,Normal,Good,Value Change,,
2025-12-13 16:18:58.237,16.78 In.,Normal,Good,Value Change,,
2025-12-13 15:48:56.975,16.84 In.,Normal,Good,Value Change,,
2025-12-13 15:48:56.975,16.84 In.,Normal,Good,Value Change,,
2025-12-13 15:18:56.795,16.82 In.,Normal,Good,Value Change,,
2025-12-13 15:18:56.795,16.82 In.,Normal,Good,Value Change,,
2025-12-13 14:48:56.641,16.86 In.,Normal,Good,Value Change,,
2025-12-13 14:48:56.641,16.86 In.,Normal,Good,Value Change,,
2025-12-13 14:18:56.649,16.90 In.,Normal,Good,Value Change,,
2025-12-13 14:18:56.649,16.90 In.,Normal,Good,Value Change,,
2025-12-13 13:48:55.524,17.01 In.,Normal,Good,Value Change,,
2025-12-13 13:48:55.524,17.01 In.,Normal,Good,Value Change,,
2025-12-13 13:18:55.418,17.05 In.,Normal,Good,Value Change,,
2025-12-13 13:18:55.418,17.05 In.,Normal,Good,Value Change,,
2025-12-13 12:48:55.364,16.16 In.,Normal,Good,Value Change,,
2025-12-13 12:48:55.364,16.16 In.,Normal,Good,Value Change,,
2025-12-13 12:18:55.192,17.09 In.,Normal,Good,Value Change,,
2025-12-13 12:18:55.192,17.09 In.,Normal,Good,Value Change,,
2025-12-13 11:48:55.204,17.05 In.,Normal,Good,Value Change,,
2025-12-13 11:48:55.204,17.05 In.,Normal,Good,Value Change,,
2025-12-13 11:18:53.902,17.09 In.,Normal,Good,Value Change,,
2025-12-13 11:18:53.902,17.09 In.,Normal,Good,Value Change,,
2025-12-13 10:48:53.753,17.14 In.,Normal,Good,Value Change,,
2025-12-13 10:48:53.753,17.14 In.,Normal,Good,Value Change,,
2025-12-13 10:18:53.735,16.92 In.,Normal,Good,Value Change,,
2025-12-13 10:18:53.735,16.92 In.,Normal,Good,Value Change,,
2025-12-13 09:48:53.746,16.86 In.,Normal,Good,Value Change,,
2025-12-13 09:48:53.746,16.86 In.,Normal,Good,Value Change,,
2025-12-13 09:18:52.391,16.57 In.,Normal,Good,Value Change,,
2025-12-13 09:18:52.391,16.57 In.,Normal,Good,Value Change,,
2025-12-13 08:48:52.269,16.21 In.,Normal,Good,Value Change,,
2025-12-13 08:48:52.269,16.21 In.,Normal,Good,Value Change,,
2025-12-13 08:18:52.160,15.91 In.,Normal,Good,Value Change,,
2025-12-13 08:18:52.160,15.91 In.,Normal,Good,Value Change,,
2025-12-13 07:48:52.053,15.80 In.,Normal,Good,Value Change,,
2025-12-13 07:48:52.053,15.80 In.,Normal,Good,Value Change,,
2025-12-13 07:18:52.103,15.72 In.,Normal,Good,Value Change,,
2025-12-13 07:18:52.103,15.72 In.,Normal,Good,Value Change,,
2025-12-13 06:48:50.789,15.57 In.,Normal,Good,Value Change,,
2025-12-13 06:48:50.789,15.57 In.,Normal,Good,Value Change,,
2025-12-13 06:18:50.725,15.38 In.,Normal,Good,Value Change,,
2025-12-13 06:18:50.725,15.38 In.,Normal,Good,Value Change,,
2025-12-13 05:48:50.627,15.55 In.,Normal,Good,Value Change,,
2025-12-13 05:48:50.627,15.55 In.,Normal,Good,Value Change,,
2025-12-13 05:18:50.553,15.55 In.,Normal,Good,Value Change,,
2025-12-13 05:18:50.553,15.55 In.,Normal,Good,Value Change,,
2025-12-13 04:48:49.213,15.55 In.,Normal,Good,Value Change,,
2025-12-13 04:48:49.213,15.55 In.,Normal,Good,Value Change,,
2025-12-13 04:18:49.000,15.61 In.,Normal,Good,Value Change,,
2025-12-13 04:18:49.000,15.61 In.,Normal,Good,Value Change,,
2025-12-13 03:48:49.239,15.61 In.,Normal,Good,Value Change,,
2025-12-13 03:48:49.239,15.61 In.,Normal,Good,Value Change,,
2025-12-13 03:18:49.132,15.63 In.,Normal,Good,Value Change,,
2025-12-13 03:18:49.132,15.63 In.,Normal,Good,Value Change,,
2025-12-13 02:48:49.048,15.66 In.,Normal,Good,Value Change,,
2025-12-13 02:48:49.048,15.66 In.,Normal,Good,Value Change,,
2025-12-13 02:18:47.698,15.80 In.,Normal,Good,Value Change,,
2025-12-13 02:18:47.698,15.80 In.,Normal,Good,Value Change,,
2025-12-13 01:48:47.555,15.82 In.,Normal,Good,Value Change,,
2025-12-13 01:48:47.555,15.82 In.,Normal,Good,Value Change,,
2025-12-13 01:18:47.437,15.95 In.,Normal,Good,Value Change,,
2025-12-13 01:18:47.437,15.95 In.,Normal,Good,Value Change,,
2025-12-13 00:48:47.517,16.10 In.,Normal,Good,Value Change,,
2025-12-13 00:48:47.517,16.10 In.,Normal,Good,Value Change,,
2025-12-13 00:18:46.184,16.08 In.,Normal,Good,Value Change,,
2025-12-13 00:18:46.184,16.08 In.,Normal,Good,Value Change,,
2025-12-12 23:48:45.962,16.21 In.,Normal,Good,Value Change,,
2025-12-12 23:48:45.962,16.21 In.,Normal,Good,Value Change,,
2025-12-12 23:18:47.285,16.31 In.,Normal,Good,Value Change,,
2025-12-12 23:18:47.285,16.31 In.,Normal,Good,Value Change,,
2025-12-12 22:48:46.472,16.40 In.,Normal,Good,Value Change,,
2025-12-12 22:48:46.472,16.40 In.,Normal,Good,Value Change,,
2025-12-12 22:18:46.390,16.31 In.,Normal,Good,Value Change,,
2025-12-12 22:18:46.390,16.31 In.,Normal,Good,Value Change,,
2025-12-12 21:48:45.119,16.31 In.,Normal,Good,Value Change,,
2025-12-12 21:48:45.119,16.31 In.,Normal,Good,Value Change,,
2025-12-12 21:18:44.944,16.27 In.,Normal,Good,Value Change,,
2025-12-12 21:18:44.944,16.27 In.,Normal,Good,Value Change,,
2025-12-12 20:48:44.990,16.42 In.,Normal,Good,Value Change,,
2025-12-12 20:48:44.990,16.42 In.,Normal,Good,Value Change,,
2025-12-12 20:18:44.842,16.42 In.,Normal,Good,Value Change,,
2025-12-12 20:18:44.842,16.42 In.,Normal,Good,Value Change,,
2025-12-12 19:48:43.419,16.44 In.,Normal,Good,Value Change,,
2025-12-12 19:48:43.419,16.44 In.,Normal,Good,Value Change,,
2025-12-12 19:18:43.221,16.54 In.,Normal,Good,Value Change,,
2025-12-12 19:18:43.221,16.54 In.,Normal,Good,Value Change,,
2025-12-12 18:48:43.164,16.54 In.,Normal,Good,Value Change,,
2025-12-12 18:48:43.164,16.54 In.,Normal,Good,Value Change,,
2025-12-12 18:18:43.026,16.54 In.,Normal,Good,Value Change,,
2025-12-12 18:18:43.026,16.54 In.,Normal,Good,Value Change,,
2025-12-12 17:48:43.068,16.40 In.,Normal,Good,Value Change,,
2025-12-12 17:48:43.068,16.40 In.,Normal,Good,Value Change,,
2025-12-12 17:18:41.584,16.25 In.,Normal,Good,Value Change,,
2025-12-12 17:18:41.584,16.25 In.,Normal,Good,Value Change,,
2025-12-12 16:48:41.400,16.21 In.,Normal,Good,Value Change,,
2025-12-12 16:48:41.400,16.21 In.,Normal,Good,Value Change,,
2025-12-12 16:18:41.363,16.25 In.,Normal,Good,Value Change,,
2025-12-12 16:18:41.363,16.25 In.,Normal,Good,Value Change,,
2025-12-12 15:48:41.418,16.33 In.,Normal,Good,Value Change,,
2025-12-12 15:48:41.418,16.33 In.,Normal,Good,Value Change,,
2025-12-12 15:18:40.074,16.52 In.,Normal,Good,Value Change,,
2025-12-12 15:18:40.074,16.52 In.,Normal,Good,Value Change,,
2025-12-12 14:48:39.879,16.40 In.,Normal,Good,Value Change,,
2025-12-12 14:48:39.879,16.40 In.,Normal,Good,Value Change,,
2025-12-12 14:18:39.792,16.65 In.,Normal,Good,Value Change,,
2025-12-12 14:18:39.792,16.65 In.,Normal,Good,Value Change,,
2025-12-12 13:48:39.879,16.71 In.,Normal,Good,Value Change,,
2025-12-12 13:48:39.879,16.71 In.,Normal,Good,Value Change,,
2025-12-12 13:18:39.762,16.78 In.,Normal,Good,Value Change,,
2025-12-12 13:18:39.762,16.78 In.,Normal,Good,Value Change,,
2025-12-12 12:48:38.354,17.03 In.,Normal,Good,Value Change,,
2025-12-12 12:48:38.354,17.03 In.,Normal,Good,Value Change,,
2025-12-12 12:18:38.306,16.84 In.,Normal,Good,Value Change,,
2025-12-12 12:18:38.306,16.84 In.,Normal,Good,Value Change,,
2025-12-12 11:48:38.277,17.03 In.,Normal,Good,Value Change,,
2025-12-12 11:48:38.277,17.03 In.,Normal,Good,Value Change,,
2025-12-12 11:18:38.192,16.92 In.,Normal,Good,Value Change,,
2025-12-12 11:18:38.192,16.92 In.,Normal,Good,Value Change,,
2025-12-12 10:48:36.717,16.80 In.,Normal,Good,Value Change,,
2025-12-12 10:48:36.717,16.80 In.,Normal,Good,Value Change,,
2025-12-12 10:18:36.480,16.99 In.,Normal,Good,Value Change,,
2025-12-12 10:18:36.480,16.99 In.,Normal,Good,Value Change,,
2025-12-12 09:48:36.486,16.76 In.,Normal,Good,Value Change,,
2025-12-12 09:48:36.486,16.76 In.,Normal,Good,Value Change,,
2025-12-12 09:18:36.549,16.59 In.,Normal,Good,Value Change,,
2025-12-12 09:18:36.549,16.59 In.,Normal,Good,Value Change,,
2025-12-12 08:48:36.551,16.27 In.,Normal,Good,Value Change,,
2025-12-12 08:48:36.551,16.27 In.,Normal,Good,Value Change,,
2025-12-12 08:18:35.165,16.18 In.,Normal,Good,Value Change,,
2025-12-12 08:18:35.165,16.18 In.,Normal,Good,Value Change,,
2025-12-12 07:48:34.894,15.99 In.,Normal,Good,Value Change,,
2025-12-12 07:48:34.894,15.99 In.,Normal,Good,Value Change,,
2025-12-12 07:18:34.894,16.04 In.,Normal,Good,Value Change,,
2025-12-12 07:18:34.894,16.04 In.,Normal,Good,Value Change,,
2025-12-12 06:48:34.866,15.82 In.,Normal,Good,Value Change,,
2025-12-12 06:48:34.866,15.82 In.,Normal,Good,Value Change,,
2025-12-12 06:18:33.580,15.85 In.,Normal,Good,Value Change,,
2025-12-12 06:18:33.580,15.85 In.,Normal,Good,Value Change,,
2025-12-12 05:48:33.362,15.61 In.,Normal,Good,Value Change,,
2025-12-12 05:48:33.362,15.61 In.,Normal,Good,Value Change,,
2025-12-12 05:18:33.836,15.44 In.,Normal,Good,Value Change,,
2025-12-12 05:18:33.836,15.44 In.,Normal,Good,Value Change,,
2025-12-12 04:48:33.786,15.42 In.,Normal,Good,Value Change,,
2025-12-12 04:48:33.786,15.42 In.,Normal,Good,Value Change,,
2025-12-12 04:18:33.875,15.44 In.,Normal,Good,Value Change,,
2025-12-12 04:18:33.875,15.44 In.,Normal,Good,Value Change,,
2025-12-12 03:48:32.455,15.38 In.,Normal,Good,Value Change,,
2025-12-12 03:48:32.455,15.38 In.,Normal,Good,Value Change,,
2025-12-12 03:18:32.261,15.40 In.,Normal,Good,Value Change,,
2025-12-12 03:18:32.261,15.40 In.,Normal,Good,Value Change,,
2025-12-12 02:48:32.320,15.46 In.,Normal,Good,Value Change,,
2025-12-12 02:48:32.320,15.46 In.,Normal,Good,Value Change,,
2025-12-12 02:18:32.280,15.55 In.,Normal,Good,Value Change,,
2025-12-12 02:18:32.280,15.55 In.,Normal,Good,Value Change,,
2025-12-12 01:48:30.994,15.63 In.,Normal,Good,Value Change,,
2025-12-12 01:48:30.994,15.63 In.,Normal,Good,Value Change,,
2025-12-12 01:18:30.676,15.80 In.,Normal,Good,Value Change,,
2025-12-12 01:18:30.676,15.80 In.,Normal,Good,Value Change,,
2025-12-12 00:48:30.555,15.97 In.,Normal,Good,Value Change,,
2025-12-12 00:48:30.555,15.97 In.,Normal,Good,Value Change,,
2025-12-12 00:18:30.584,16.12 In.,Normal,Good,Value Change,,
2025-12-12 00:18:30.584,16.12 In.,Normal,Good,Value Change,,
2025-12-11 23:48:30.567,16.27 In.,Normal,Good,Value Change,,
2025-12-11 23:48:30.567,16.27 In.,Normal,Good,Value Change,,
2025-12-11 23:18:29.304,16.37 In.,Normal,Good,Value Change,,
2025-12-11 23:18:29.304,16.37 In.,Normal,Good,Value Change,,
2025-12-11 22:48:29.075,16.52 In.,Normal,Good,Value Change,,
2025-12-11 22:48:29.075,16.52 In.,Normal,Good,Value Change,,
2025-12-11 22:18:28.948,16.61 In.,Normal,Good,Value Change,,
2025-12-11 22:18:28.948,16.61 In.,Normal,Good,Value Change,,
2025-12-11 21:48:28.893,16.63 In.,Normal,Good,Value Change,,
2025-12-11 21:48:28.893,16.63 In.,Normal,Good,Value Change,,
2025-12-11 21:18:27.693,16.59 In.,Normal,Good,Value Change,,
2025-12-11 21:18:27.693,16.59 In.,Normal,Good,Value Change,,
2025-12-11 20:48:27.417,16.59 In.,Normal,Good,Value Change,,
2025-12-11 20:48:27.417,16.59 In.,Normal,Good,Value Change,,
2025-12-11 20:18:27.349,16.54 In.,Normal,Good,Value Change,,
2025-12-11 20:18:27.349,16.54 In.,Normal,Good,Value Change,,
2025-12-11 19:48:27.375,16.50 In.,Normal,Good,Value Change,,
2025-12-11 19:48:27.375,16.50 In.,Normal,Good,Value Change,,
2025-12-11 19:18:27.250,16.44 In.,Normal,Good,Value Change,,
2025-12-11 19:18:27.250,16.44 In.,Normal,Good,Value Change,,
2025-12-11 18:48:26.000,16.37 In.,Normal,Good,Value Change,,
2025-12-11 18:48:26.000,16.37 In.,Normal,Good,Value Change,,
2025-12-11 18:18:27.852,16.35 In.,Normal,Good,Value Change,,
2025-12-11 18:18:27.852,16.35 In.,Normal,Good,Value Change,,
2025-12-11 17:48:25.814,16.31 In.,Normal,Good,Value Change,,
2025-12-11 17:48:25.814,16.31 In.,Normal,Good,Value Change,,
2025-12-11 17:18:25.818,16.29 In.,Normal,Good,Value Change,,
2025-12-11 17:18:25.818,16.29 In.,Normal,Good,Value Change,,
2025-12-11 16:48:24.505,16.14 In.,Normal,Good,Value Change,,
2025-12-11 16:48:24.505,16.14 In.,Normal,Good,Value Change,,
2025-12-11 16:18:24.385,16.06 In.,Normal,Good,Value Change,,
2025-12-11 16:18:24.385,16.06 In.,Normal,Good,Value Change,,
2025-12-11 15:48:24.188,15.82 In.,Normal,Good,Value Change,,
2025-12-11 15:48:24.188,15.82 In.,Normal,Good,Value Change,,
2025-12-11 15:18:24.047,15.85 In.,Normal,Good,Value Change,,
2025-12-11 15:18:24.047,15.85 In.,Normal,Good,Value Change,,
2025-12-11 14:48:24.054,15.85 In.,Normal,Good,Value Change,,
2025-12-11 14:48:24.054,15.85 In.,Normal,Good,Value Change,,
2025-12-11 14:18:22.793,15.87 In.,Normal,Good,Value Change,,
2025-12-11 14:18:22.793,15.87 In.,Normal,Good,Value Change,,
2025-12-11 13:48:22.741,15.99 In.,Normal,Good,Value Change,,
2025-12-11 13:48:22.741,15.99 In.,Normal,Good,Value Change,,
2025-12-11 13:18:22.606,16.12 In.,Normal,Good,Value Change,,
2025-12-11 13:18:22.606,16.12 In.,Normal,Good,Value Change,,
2025-12-11 12:48:22.444,16.21 In.,Normal,Good,Value Change,,
2025-12-11 12:48:22.444,16.21 In.,Normal,Good,Value Change,,
2025-12-11 12:18:21.159,16.18 In.,Normal,Good,Value Change,,
2025-12-11 12:18:21.159,16.18 In.,Normal,Good,Value Change,,
2025-12-11 11:48:22.155,16.40 In.,Normal,Good,Value Change,,
2025-12-11 11:48:22.155,16.40 In.,Normal,Good,Value Change,,
2025-12-11 11:18:21.352,16.42 In.,Normal,Good,Value Change,,
2025-12-11 11:18:21.352,16.42 In.,Normal,Good,Value Change,,
2025-12-11 10:48:21.352,16.31 In.,Normal,Good,Value Change,,
2025-12-11 10:48:21.352,16.31 In.,Normal,Good,Value Change,,
2025-12-11 10:18:21.324,16.31 In.,Normal,Good,Value Change,,
2025-12-11 10:18:21.324,16.31 In.,Normal,Good,Value Change,,
2025-12-11 09:48:19.934,16.33 In.,Normal,Good,Value Change,,
2025-12-11 09:48:19.934,16.33 In.,Normal,Good,Value Change,,
2025-12-11 09:18:19.919,16.33 In.,Normal,Good,Value Change,,
2025-12-11 09:18:19.919,16.33 In.,Normal,Good,Value Change,,
2025-12-11 08:48:19.709,16.35 In.,Normal,Good,Value Change,,
2025-12-11 08:48:19.709,16.35 In.,Normal,Good,Value Change,,
2025-12-11 08:18:19.692,16.33 In.,Normal,Good,Value Change,,
2025-12-11 08:18:19.692,16.33 In.,Normal,Good,Value Change,,
2025-12-11 07:48:18.596,16.23 In.,Normal,Good,Value Change,,
2025-12-11 07:48:18.596,16.23 In.,Normal,Good,Value Change,,
2025-12-11 07:18:18.292,15.99 In.,Normal,Good,Value Change,,
2025-12-11 07:18:18.292,15.99 In.,Normal,Good,Value Change,,
2025-12-11 06:48:18.280,15.76 In.,Normal,Good,Value Change,,
2025-12-11 06:48:18.280,15.76 In.,Normal,Good,Value Change,,
2025-12-11 06:18:18.187,15.70 In.,Normal,Good,Value Change,,
2025-12-11 06:18:18.187,15.70 In.,Normal,Good,Value Change,,
2025-12-11 05:48:18.028,15.46 In.,Normal,Good,Value Change,,
2025-12-11 05:48:18.028,15.46 In.,Normal,Good,Value Change,,
2025-12-11 05:18:16.753,15.36 In.,Normal,Good,Value Change,,
2025-12-11 05:18:16.753,15.36 In.,Normal,Good,Value Change,,
2025-12-11 04:48:16.691,15.32 In.,Normal,Good,Value Change,,
2025-12-11 04:48:16.691,15.32 In.,Normal,Good,Value Change,,
2025-12-11 04:18:16.746,15.27 In.,Normal,Good,Value Change,,
2025-12-11 04:18:16.746,15.27 In.,Normal,Good,Value Change,,
2025-12-11 03:48:16.575,15.21 In.,Normal,Good,Value Change,,
2025-12-11 03:48:16.575,15.21 In.,Normal,Good,Value Change,,
2025-12-11 03:18:15.195,15.34 In.,Normal,Good,Value Change,,
2025-12-11 03:18:15.195,15.34 In.,Normal,Good,Value Change,,
2025-12-11 02:48:15.076,15.44 In.,Normal,Good,Value Change,,
2025-12-11 02:48:15.076,15.44 In.,Normal,Good,Value Change,,
2025-12-11 02:18:15.059,15.57 In.,Normal,Good,Value Change,,
2025-12-11 02:18:15.059,15.57 In.,Normal,Good,Value Change,,
2025-12-11 01:48:15.025,15.59 In.,Normal,Good,Value Change,,
2025-12-11 01:48:15.025,15.59 In.,Normal,Good,Value Change,,
2025-12-11 01:18:14.889,15.66 In.,Normal,Good,Value Change,,
2025-12-11 01:18:14.889,15.66 In.,Normal,Good,Value Change,,
2025-12-11 00:48:13.600,15.82 In.,Normal,Good,Value Change,,
2025-12-11 00:48:13.600,15.82 In.,Normal,Good,Value Change,,
2025-12-11 00:18:13.469,16.10 In.,Normal,Good,Value Change,,
2025-12-11 00:18:13.469,16.10 In.,Normal,Good,Value Change,,
2025-12-10 23:48:13.514,16.16 In.,Normal,Good,Value Change,,
2025-12-10 23:48:13.514,16.16 In.,Normal,Good,Value Change,,
2025-12-10 23:18:13.303,16.18 In.,Normal,Good,Value Change,,
2025-12-10 23:18:13.303,16.18 In.,Normal,Good,Value Change,,
2025-12-10 22:48:12.008,16.46 In.,Normal,Good,Value Change,,
2025-12-10 22:48:12.008,16.46 In.,Normal,Good,Value Change,,
2025-12-10 22:18:11.841,16.54 In.,Normal,Good,Value Change,,
2025-12-10 22:18:11.841,16.54 In.,Normal,Good,Value Change,,
2025-12-10 21:48:11.828,16.67 In.,Normal,Good,Value Change,,
2025-12-10 21:48:11.828,16.67 In.,Normal,Good,Value Change,,
2025-12-10 21:18:11.864,16.78 In.,Normal,Good,Value Change,,
2025-12-10 21:18:11.864,16.78 In.,Normal,Good,Value Change,,
2025-12-10 20:48:11.758,16.73 In.,Normal,Good,Value Change,,
2025-12-10 20:48:11.758,16.73 In.,Normal,Good,Value Change,,
2025-12-10 20:18:12.461,16.71 In.,Normal,Good,Value Change,,
2025-12-10 20:18:12.461,16.71 In.,Normal,Good,Value Change,,
2025-12-10 19:48:10.433,16.80 In.,Normal,Good,Value Change,,
2025-12-10 19:48:10.433,16.80 In.,Normal,Good,Value Change,,
2025-12-10 19:18:10.508,16.71 In.,Normal,Good,Value Change,,
2025-12-10 19:18:10.508,16.71 In.,Normal,Good,Value Change,,
2025-12-10 18:48:10.598,16.50 In.,Normal,Good,Value Change,,
2025-12-10 18:48:10.598,16.50 In.,Normal,Good,Value Change,,
2025-12-10 18:18:09.156,16.31 In.,Normal,Good,Value Change,,
2025-12-10 18:18:09.156,16.31 In.,Normal,Good,Value Change,,
2025-12-10 17:48:10.140,16.21 In.,Normal,Good,Value Change,,
2025-12-10 17:48:10.140,16.21 In.,Normal,Good,Value Change,,
2025-12-10 17:18:09.413,16.25 In.,Normal,Good,Value Change,,
2025-12-10 17:18:09.413,16.25 In.,Normal,Good,Value Change,,
2025-12-10 16:48:09.413,16.25 In.,Normal,Good,Value Change,,
2025-12-10 16:48:09.413,16.25 In.,Normal,Good,Value Change,,
2025-12-10 16:18:09.432,16.14 In.,Normal,Good,Value Change,,
2025-12-10 16:18:09.432,16.14 In.,Normal,Good,Value Change,,
2025-12-10 15:48:07.974,16.12 In.,Normal,Good,Value Change,,
2025-12-10 15:48:07.974,16.12 In.,Normal,Good,Value Change,,
2025-12-10 15:18:07.833,15.76 In.,Normal,Good,Value Change,,
2025-12-10 15:18:07.833,15.76 In.,Normal,Good,Value Change,,
2025-12-10 14:48:07.823,15.95 In.,Normal,Good,Value Change,,
2025-12-10 14:48:07.823,15.95 In.,Normal,Good,Value Change,,
2025-12-10 14:18:07.799,15.97 In.,Normal,Good,Value Change,,
2025-12-10 14:18:07.799,15.97 In.,Normal,Good,Value Change,,
2025-12-10 13:48:06.483,16.23 In.,Normal,Good,Value Change,,
2025-12-10 13:48:06.483,16.23 In.,Normal,Good,Value Change,,
2025-12-10 13:18:06.124,16.06 In.,Normal,Good,Value Change,,
2025-12-10 13:18:06.124,16.06 In.,Normal,Good,Value Change,,
2025-12-10 12:48:06.200,16.31 In.,Normal,Good,Value Change,,
2025-12-10 12:48:06.200,16.31 In.,Normal,Good,Value Change,,
2025-12-10 12:18:06.280,16.44 In.,Normal,Good,Value Change,,
2025-12-10 12:18:06.280,16.44 In.,Normal,Good,Value Change,,
2025-12-10 11:48:06.315,16.61 In.,Normal,Good,Value Change,,
2025-12-10 11:48:06.315,16.61 In.,Normal,Good,Value Change,,
2025-12-10 11:18:04.882,16.82 In.,Normal,Good,Value Change,,
2025-12-10 11:18:04.882,16.82 In.,Normal,Good,Value Change,,
2025-12-10 10:48:04.671,16.71 In.,Normal,Good,Value Change,,
2025-12-10 10:48:04.671,16.71 In.,Normal,Good,Value Change,,
2025-12-10 10:18:04.690,17.07 In.,Normal,Good,Value Change,,
2025-12-10 10:18:04.690,17.07 In.,Normal,Good,Value Change,,
2025-12-10 09:48:04.718,16.92 In.,Normal,Good,Value Change,,
2025-12-10 09:48:04.718,16.92 In.,Normal,Good,Value Change,,
2025-12-10 09:18:03.541,16.42 In.,Normal,Good,Value Change,,
2025-12-10 09:18:03.541,16.42 In.,Normal,Good,Value Change,,
2025-12-10 08:48:03.178,16.46 In.,Normal,Good,Value Change,,
2025-12-10 08:48:03.178,16.46 In.,Normal,Good,Value Change,,
2025-12-10 08:18:03.092,16.46 In.,Normal,Good,Value Change,,
2025-12-10 08:18:03.092,16.46 In.,Normal,Good,Value Change,,
2025-12-10 07:48:03.080,16.37 In.,Normal,Good,Value Change,,
2025-12-10 07:48:03.080,16.37 In.,Normal,Good,Value Change,,
2025-12-10 07:18:03.050,16.37 In.,Normal,Good,Value Change,,
2025-12-10 07:18:03.050,16.37 In.,Normal,Good,Value Change,,
2025-12-10 06:48:01.722,16.40 In.,Normal,Good,Value Change,,
2025-12-10 06:48:01.722,16.40 In.,Normal,Good,Value Change,,
2025-12-10 06:18:01.551,16.42 In.,Normal,Good,Value Change,,
2025-12-10 06:18:01.551,16.42 In.,Normal,Good,Value Change,,
2025-12-10 05:48:01.586,16.46 In.,Normal,Good,Value Change,,
2025-12-10 05:48:01.586,16.46 In.,Normal,Good,Value Change,,
2025-12-10 05:18:01.653,16.48 In.,Normal,Good,Value Change,,
2025-12-10 05:18:01.653,16.48 In.,Normal,Good,Value Change,,
2025-12-10 04:48:00.372,16.18 In.,Normal,Good,Value Change,,
2025-12-10 04:48:00.372,16.18 In.,Normal,Good,Value Change,,
2025-12-10 04:18:00.108,15.85 In.,Normal,Good,Value Change,,
2025-12-10 04:18:00.108,15.85 In.,Normal,Good,Value Change,,
2025-12-10 03:48:00.017,15.61 In.,Normal,Good,Value Change,,
2025-12-10 03:48:00.017,15.61 In.,Normal,Good,Value Change,,
2025-12-10 03:18:00.118,15.55 In.,Normal,Good,Value Change,,
2025-12-10 03:18:00.118,15.55 In.,Normal,Good,Value Change,,
