Time,Value,State,Quality,Reason,Status,Suppression Type
2025-07-09 19:20:51.447,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:20:36.247,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:20:21.208,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:20:06.407,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:19:53.638,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:19:36.247,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:19:21.206,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:19:06.401,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:18:51.444,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:18:36.251,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:18:21.204,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:18:06.522,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:17:51.847,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:17:36.479,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:17:21.207,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:17:06.406,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:16:51.204,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:16:36.400,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:16:21.206,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:16:06.752,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:15:51.206,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:15:36.662,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:15:22.211,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:15:06.482,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:14:51.366,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:14:36.516,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:14:21.549,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:14:06.398,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:13:51.307,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:13:36.252,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:13:21.359,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:13:06.093,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:13:04.964,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:12:36.416,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:12:21.220,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:12:06.085,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:11:51.299,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:11:36.306,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:11:21.283,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:11:06.088,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:10:51.436,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:10:36.409,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:10:22.583,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:10:06.418,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:09:51.289,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:09:37.051,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:09:21.043,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:09:06.423,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:08:51.458,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:08:36.241,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:08:21.055,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:08:06.266,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:07:51.279,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:07:37.276,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:07:21.060,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:07:06.185,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:06:51.044,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:06:36.326,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:06:21.289,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:06:06.434,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:05:51.045,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:05:36.006,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:05:21.310,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:05:06.406,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:04:52.160,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:04:36.243,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:04:21.360,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:04:07.281,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:03:51.139,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:03:36.116,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:03:22.062,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:03:07.039,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:02:50.980,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:02:36.160,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:02:21.478,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:02:06.407,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:01:51.203,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:01:36.161,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:01:21.273,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:01:06.110,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:00:50.964,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:00:36.351,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:00:21.200,.71 In.,High High,Good,Timed Report,,
2025-07-09 19:00:06.159,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:59:51.288,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:59:37.057,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:59:21.122,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:59:05.924,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:58:51.066,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:58:36.178,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:58:21.059,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:58:06.009,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:57:51.068,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:57:36.171,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:57:21.330,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:57:05.844,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:56:51.071,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:56:36.192,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:56:21.234,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:56:05.857,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:55:51.291,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:55:35.926,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:55:20.885,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:55:06.088,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:54:50.982,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:54:35.846,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:54:21.049,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:54:05.928,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:53:51.126,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:53:35.844,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:53:21.845,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:53:05.842,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:52:51.214,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:52:36.086,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:52:21.058,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:52:05.849,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:51:51.166,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:51:36.087,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:51:21.140,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:51:06.011,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:50:50.986,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:50:36.252,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:50:21.085,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:50:07.190,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:49:51.051,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:49:35.765,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:49:20.963,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:49:06.082,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:48:51.595,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:48:35.766,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:48:20.962,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:48:06.009,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:47:51.045,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:47:35.942,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:47:21.131,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:47:05.920,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:46:51.042,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:46:36.078,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:46:21.097,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:46:05.685,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:45:50.967,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:45:36.176,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:45:21.208,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:45:05.779,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:44:50.888,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:44:35.922,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:44:21.726,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:44:05.708,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:43:50.993,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:43:35.920,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:43:20.823,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:43:05.993,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:42:51.040,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:42:36.095,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:42:20.724,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:42:05.873,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:41:51.065,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:41:36.000,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:41:20.959,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:41:06.040,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:40:51.711,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:40:35.692,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:40:34.010,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:40:06.023,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:39:50.896,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:39:35.727,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:39:21.071,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:39:06.012,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:38:51.232,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:38:35.844,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:38:20.899,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:38:05.607,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:37:51.050,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:37:35.839,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:37:20.745,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:37:05.894,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:36:50.888,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:36:36.038,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:36:20.982,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:36:06.026,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:35:50.804,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:35:35.841,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:35:20.880,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:35:05.704,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:34:50.564,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:34:35.933,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:34:21.680,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:34:05.949,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:33:50.836,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:33:35.778,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:33:20.921,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:33:07.686,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:32:50.669,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:32:35.710,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:32:20.895,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:32:05.524,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:31:50.720,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:31:35.865,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:31:21.681,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:31:05.525,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:30:50.804,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:30:35.762,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:30:21.063,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:30:05.926,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:29:51.116,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:29:35.681,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:29:20.733,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:29:05.689,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:28:50.811,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:28:35.534,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:28:20.806,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:28:06.899,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:27:50.748,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:27:35.683,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:27:20.720,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:27:05.680,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:26:50.995,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:26:35.684,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:26:20.840,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:26:05.773,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:25:50.832,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:25:35.455,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:25:20.831,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:25:05.683,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:24:50.665,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:24:36.890,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:24:20.720,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:24:05.680,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:23:50.437,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:23:35.913,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:23:20.669,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:23:05.445,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:22:50.404,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:22:35.590,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:22:20.591,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:22:05.599,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:21:50.416,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:21:35.679,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:21:20.725,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:21:05.685,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:20:50.561,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:20:36.080,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:20:20.824,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:20:05.363,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:19:50.500,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:19:35.374,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:19:20.593,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:19:05.638,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:18:50.482,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:18:35.777,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:18:20.488,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:18:05.372,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:17:50.805,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:17:35.465,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:17:20.326,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:17:06.500,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:16:50.610,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:16:35.371,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:16:20.324,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:16:05.625,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:15:51.196,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:15:35.615,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:15:20.327,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:15:05.520,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:14:50.341,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:14:35.468,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:14:20.338,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:14:05.632,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:13:50.324,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:13:35.517,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:13:20.644,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:13:05.535,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:12:50.325,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:12:35.285,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:12:21.771,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:12:05.599,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:11:50.592,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:11:39.446,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:11:20.480,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:11:05.441,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:10:50.482,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:10:35.451,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:10:20.559,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:10:05.445,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:09:50.318,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:09:35.524,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:09:20.421,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:09:05.440,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:08:50.243,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:08:35.543,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:08:20.363,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:08:05.960,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:07:50.253,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:07:35.403,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:07:20.411,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:07:18.914,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:06:50.585,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:06:35.443,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:06:20.405,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:06:05.237,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:05:50.820,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:05:36.242,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:05:20.322,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:05:06.266,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:04:50.324,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:04:35.471,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:04:20.407,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:04:05.532,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:03:50.441,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:03:44.966,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:03:20.166,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:03:05.290,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:02:51.374,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:02:35.452,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:02:20.086,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:02:05.222,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:01:50.508,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:01:35.301,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:01:20.321,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:01:07.200,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:00:51.928,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:00:36.166,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:00:20.349,.71 In.,High High,Good,Timed Report,,
2025-07-09 18:00:05.287,.71 In.,High High,Good,Timed Report,,
2025-07-09 17:59:50.483,.71 In.,High High,Good,Timed Report,,
2025-07-09 17:59:35.204,.71 In.,High High,Good,Timed Report,,
2025-07-09 17:59:20.319,.71 In.,High High,Good,Timed Report,,
